day_of_week,day_of_month,1_days_dater,2_days_dater,3_days_dater,4_days_dater,5_days_dater,6_days_dater,7_days_dater,8_days_dater,9_days_dater,10_days_dater,11_days_dater,12_days_dater,13_days_dater,14_days_dater,15_days_dater
3,6,0.7968189065892974,1.209632063718036,1.6068286865110064,2.0741548181355296,3.4675360693644595,3.7414211024779522,3.7335108716838206,4.203251931298412,4.814550703184098,3.2754258645012886,4.339314340765444,4.512523709226356,4.954788254820626,5.104921644709784,5.143828817883089
4,7,0.4095497869940737,0.8036064914631519,1.2672383170444779,2.6496046122746955,2.92132452971307,2.913476830867076,3.379504493952267,3.9859708274306995,2.459013076800541,3.5144913030033793,3.686331416947281,4.1250997733218275,4.274046328895461,4.3126459331244025,4.017808845815398
5,8,0.3924494286699011,0.8541901959224795,2.230918104933853,2.5015297330257957,2.4937140433203426,2.957840875951112,3.5618335586839525,2.0411039529149764,3.0922771017259207,3.263416315384819,3.700395026379278,3.848734059757682,3.887176224184098,3.593541716376362,3.007142289032053
1,11,0.4599357520215212,1.8312818212192412,2.1008355870970385,2.0930504501171834,2.55536294002265,3.15699452304522,1.6422096817315581,2.689273634043844,2.8597438383598526,3.295014332785768,3.4427734862107475,3.48106537434097,3.188578728702976,2.6044716263446923,1.7819618693075148
2,12,1.3650676351045994,1.6333873029004982,1.625637808615461,2.0858336931187647,2.6847108260960906,1.1768611246461467,2.2191313037719747,2.3888210443037643,2.822098739703004,2.969181407354428,3.007297983722487,2.716150429776228,2.1347175451284492,1.315973484742539,0.968623696123928
3,13,0.26470624846993607,0.2570611154217997,0.7110596133658087,1.3018717609324366,-0.1856719625896773,0.8425621257826665,1.0099666809126857,1.43740949282789,1.5825114210196551,1.6201146873690369,1.332887972348892,0.759285154126712,-0.04843300705800343,-0.39110508997813304,-0.20925050725509642
4,14,-0.007624949330814997,0.44517495896287446,1.0344273187139845,-0.4491891792347282,0.5763302950100138,0.7432928897192301,1.1696072209615134,1.3143260693189627,1.3518300602608952,1.0653616450357442,0.49327318072536963,-0.3123125447073437,-0.6540799479558411,-0.4727054747963869,0.9320853936387852
5,15,0.45283443669003953,1.0421317300611772,-0.4415979015201501,0.5839997740276905,0.7509751005209468,1.1773219404937516,1.3220518244315178,1.3595586752518212,1.07306841528951,0.5009363261972367,-0.3047108294228777,-0.6465042942498842,-0.46511599032416373,0.9397820008709867,0.7906030284221224
1,18,0.5866407818910669,-0.8904002990317827,0.1305740530600133,0.2967966663188675,0.7212215641961971,0.8652990158175164,0.9026367883459181,0.6174380066800107,0.047885049512976396,-0.7541303043970918,-1.0943829879014286,-0.9138123699164881,0.48475243820804653,0.33624595425922016,0.9047483037578691
2,19,-1.4684266911006796,-0.45340685928658714,-0.28815368852081313,0.13379588110209467,0.27703304510455146,0.31415305650781894,0.03061760940572961,-0.5356136045404993,-1.3329514494826853,-1.671219713398696,-1.4917022182509214,-0.10129411111755093,-0.24893447647267117,0.3162522571526934,0.24893447647267117
3,20,1.030146782120261,1.1978627387585463,1.626100668442348,1.7714725113879632,1.8091457263349073,1.521384719806373,0.9467149008529319,0.13749424379257139,-0.20581526863704339,-0.02362240484811147,1.3875071046487084,1.2376664389645593,1.8112762115939762,1.7429551867495043,1.8193616629674165
4,21,0.16600585268868173,0.589877284457787,0.7337668536366988,0.7710559362985201,0.48622906462316323,-0.08258117396113131,-0.8835506695370516,-1.2233596506820457,-1.0430245036077317,0.35371652314741664,0.2054036972665508,0.7731646982145679,0.7055403038921367,0.7811677068520566,0.4051188806815189
5,22,0.42316894655106935,0.56682004649662,0.604047329689544,0.31969250366778595,-0.24817504155591766,-1.0478170845399253,-1.3870628977799395,-1.2070266214612773,0.18739957619433853,0.039332550242454876,0.6061525967390748,0.538640276818997,0.6141423419319286,0.23871674422607406,-0.3243138215813903
2,26,0.14304577464788734,0.18011618736583065,-0.10304040787475785,-0.6685150400544532,-1.4647875052358763,-1.8026037848840253,-1.6233261558196765,-0.2347758717733913,-0.3822189643436829,0.18221258311953506,0.11498475051049795,0.19016866066286195,-0.18367494698675324,-0.7443329820933032,0.12963906814492906
3,27,0.037017460804380745,-0.24573466946113606,-0.8104015694994913,-1.6055366275775897,-1.942870365567083,-1.763848819260435,-0.3772819605182485,-0.524514443243093,0.039110862036076756,-0.028020941364750553,0.047055575003196265,-0.32625402903149253,-0.8861112120936095,-0.013387556169529144,1.2177978726141865
4,28,-0.2826475013374946,-0.8471054533746972,-1.6419462815607646,-1.979155193373499,-1.8001998917754773,-0.414146114946856,-0.5613241161128063,0.002092626594466626,-0.06501433551296555,0.010034399718832649,-0.36313706571490606,-0.922787080552139,-0.05038636522091349,1.1803434786252485,1.402366056330854
5,29,-0.5660579005492286,-1.3631516944270077,-1.7013164203880757,-1.521853872382279,-0.13187134467005138,-0.27946651991091465,0.28554722001447086,0.2182500441209048,0.29351150398848885,-0.08071771097060668,-0.6419540462862073,0.23291947719901251,1.4671378083191349,1.689789706050358,1.9868636404025464
2,2,-0.8016314922730815,-1.1417213235933021,-0.9612371305535617,0.43665829465447226,0.2882228890731034,0.8564531412341573,0.7887728557374227,0.8644627643124141,0.4881031359424526,-0.07632820758636906,0.8035257990165254,2.0447702926580376,2.268689703907502,2.5674548218136835,2.6507322525077948
3,3,-0.34283812973570205,-0.16089542669045798,1.2482965249888147,1.0986615987149952,1.6714837738264665,1.6032565574771747,1.6795581234339731,1.3001570969537388,0.7311645298180646,1.6181287207002557,2.869403829670246,3.0951327550729073,3.396312222437746,3.4802626260047402,4.024606632320584
4,4,0.1825686178802691,1.5966084372299183,1.4464587405441776,2.0212515244859706,1.9527895945364588,2.029353651273424,1.6486474186655296,1.0776974172231846,1.9677129206115502,3.223292635593726,3.4497981081221525,3.7520136857210016,3.8362528934121483,4.38246953865886,4.314434584542621
5,5,1.411462930984658,1.2615868609684793,1.8353321660366562,1.7669949983097621,1.8434195278394436,1.4634070787077018,0.8934975532092273,1.781891128725436,3.035182726559437,3.261275424773606,3.562940257057522,3.6470259506600247,4.192247193020171,4.124336223023243,4.91118039307489
1,8,-0.14779006799081157,0.4179697470102186,0.350583708241208,0.4259445474608256,0.05122117975794738,-0.5107562427414453,0.36527251164187613,1.6011205722175583,1.8240664717043213,2.1215326787436717,2.2044480525803807,2.742080807894437,2.6751150349589423,3.4510077667176113,3.3888699256744497
2,9,0.5665971893724377,0.49911141332912856,0.5745837932303165,0.19930580192893937,-0.36350339666771786,0.5138219574529591,1.7514991820403658,1.974775061100599,2.2726815443340693,2.35571964022916,2.894148139388206,2.827083251208872,3.604124372569116,3.541894562046673,1.8742752516293493
3,10,-0.06710555783868248,0.00794160693618725,-0.3652220495756344,-0.9248603532728914,-0.0524778936490214,1.178226196156058,1.4002441278553803,1.6964721912077634,1.7790424463579158,2.3144374126857064,2.2477503714079283,3.0204136046055603,2.958534399917685,1.3003105392881913,2.565925034905302
4,11,0.07509755941103574,-0.29831667880839213,-0.8583307830943054,0.014637486756802806,1.246168001984079,1.4683350201002416,1.7647620024327033,1.8473877040208246,2.383142191386008,2.3164103693467943,3.0895924506932224,3.0276716937359724,1.3683343255091045,2.634798689102233,3.73139466137252
5,12,-0.37313402367431625,-0.9327278866265385,-0.060414702686989584,1.1701916571980562,1.3921919585060514,1.688396498458144,1.7709601967239081,2.306312647464338,2.2396309017886997,3.0122327779821427,2.950358487107243,1.292266305641441,2.557780299111468,3.6535533725469223,3.323278165663055
2,16,-0.5616897183990496,0.3138905534393084,1.5491059221305954,1.771937684559767,2.0692516039020457,2.152124529248692,2.6894820437043268,2.6225505538675553,3.398046067675082,3.3359400380729833,1.6716377786203835,2.9418915209901884,4.041768610063574,3.710256418399982,3.949869717696233
3,17,0.8805260963895988,2.1227187334057156,2.346809188883218,2.6458025230421653,2.729143566460902,3.2695364119687174,3.202226851249889,3.9821028483493857,3.919646005080208,2.245942726394724,3.523371655720406,4.629461537938463,4.296076758244623,4.537043543196707,5.39858119317504
4,18,1.2313502764936246,1.453484779701298,1.749868378923674,1.8324819879557142,2.3681580658059422,2.301436010198782,3.0745049336839143,3.012593239042769,1.353498720556327,2.6197777327267446,3.7162132143986053,3.3857383521092306,3.6246018813515786,4.478619681729769,4.538233433234284
5,19,0.21943252026270157,0.5122109909764303,0.5938197108111426,1.1229799723182092,1.0570695054273482,1.820735031347575,1.7595764135161958,0.12066266401572004,1.3715390068796887,2.454637749193371,2.1281826921515092,2.3641407511815813,3.207770514140988,3.2666591403834424,3.859651565371067
1,22,0.2921374261967945,0.37356746205157987,0.9015691162218719,0.8358029616614425,1.5977964261183746,1.5367717163456327,-0.09855359760394962,1.1495839256364282,2.2303112008529364,1.9045709239102804,2.1400123478899715,2.981794966035249,3.040554654412599,3.632248710221317,3.5339065146142703
2,23,0.08119284117831098,0.607656497971785,0.5420819113210363,1.301855791918276,1.2410088388680942,-0.3895529937112436,0.854948873804403,1.9325281366970666,1.6077366971065377,1.8424923120748078,2.6818229313516486,2.740411460707292,3.330381991791182,3.2323262536936523,1.8207010327821742
3,24,0.526036552770643,0.46051516479637017,1.219672663851109,1.158875074091421,-0.4703639330484345,0.773128307787046,1.849833363254065,1.5253054171234175,1.7598705819699343,2.598520277731253,2.6570612759871586,3.246553181844167,3.148576993397715,1.7380969812823257,2.712723866413795
4,25,-0.06517852510764982,0.6900064250681417,0.6295269793001066,-0.9911864826144041,0.24579876367322342,1.316869595061078,0.9940398513853804,1.227377574516823,2.061638751541418,2.119873414185433,2.706280603876591,2.6088171090385943,1.2057179115735033,2.1752447312445877,2.7700324445987525
5,26,0.755677489618095,0.6951585985294368,-0.926611909482827,0.31118011138790425,1.3829495062598915,1.059909209683382,1.2933991180934012,2.128204408894061,2.1864770527879074,2.7732667033187655,2.6757396417804773,1.2717253284936856,2.2418844835932608,2.8370601236514155,2.343085407210174
1,29,-0.060064993453985825,-1.669672063169111,-0.4411636041810071,0.6225674148302272,0.30194995224624943,0.5336886633814887,1.362232832405292,1.4200684257393261,2.002457096185536,1.905661497199725,0.5121774293351998,1.4750602953647998,2.0657720595921627,1.5755022021023541,0.9655086039486541
2,30,-1.6105744611597923,-0.3813276551581302,0.6830426778239359,0.3622325206400459,0.5941105092739793,1.4231526424007759,1.4810229955586462,2.063761687962302,1.9669079137633585,0.5725863467408739,1.5360479158989204,2.127114704354077,1.6365501893204266,1.026189978345959,1.1539072799357626
3,31,1.2493688211609741,2.3311622427130647,2.005100620311126,2.240774309189813,3.0833873528034514,3.142205008096119,3.734482774951881,3.63604356396095,2.2188978093370837,3.19813065258375,3.7988728413079107,3.3002780864884547,2.6799266537691717,2.8097346091366786,4.981372729708538
4,1,1.0684446077514682,0.7464064299353983,0.9791720181288047,1.8113876194941476,1.8694794930312144,2.454448835311181,2.357224317136844,0.9575654638288267,1.924715041794401,2.518044359022309,2.0256020251840265,1.4129054326600534,1.541111619897417,3.6859527639520264,3.722030036792847
5,2,-0.31863375266722094,-0.08832884484285097,0.7350889930344287,0.7925667485915882,1.3713520900997545,1.2751553804821614,-0.10970698555119317,0.8472183749993722,1.4342753140179059,0.9470388320976977,0.34081935884681325,0.46767021495223204,2.5898371804960063,2.6255330626091986,2.236915686720334
1,5,0.2310410826963684,1.0570909944062334,1.114752478915328,1.695387920921675,1.5988837163355272,0.20959460627539114,1.1695788004889915,1.7585122803551363,1.2697183359470505,0.6615610683723744,0.7888174061222726,2.9177679266018797,2.9535779114135066,2.563718311250509,2.7387278811602433
2,6,0.8241457963390068,0.8816743662173946,1.4609713940984972,1.3646896399196433,-0.021397040467017264,0.9363743084522844,1.5239502465094783,1.036283013755902,0.4295276004574295,0.5564906015150602,2.680533709800347,2.716261149548361,2.3273002089537793,2.501906366905727,2.331942312159659
3,7,0.05705832608251727,0.631620127033711,0.5361253887263422,-0.8386312922640464,0.11131114598280352,0.694084184540527,0.21040318838446148,-0.39139255062838935,-0.2654673567625358,1.8412136287384713,1.8766490291237934,1.4908674908598663,1.6640464020947259,1.495471649089242,2.02620108167415
4,8,0.5742341525559511,0.47879387087571756,-0.8951788442825712,0.05422188180215949,0.6366625894416807,0.15325741618567135,-0.44819514406412053,-0.3223417600325136,1.7831378740332873,1.8185530671022652,1.4329915238009636,1.6060716783968298,1.4375930564728225,1.9680198364160022,2.784562297522793
5,9,-0.09489536011327217,-1.4610233020612857,-0.5170432319325559,0.06207199827247509,-0.4185731464101646,-1.016591680001461,-0.8914568628268094,1.2020014188162862,1.2372144068816573,0.8538542485368639,1.025946192417172,0.8584295085034267,1.3858277874091371,2.1977081541720787,2.075759505296859
1,12,-1.3674255653625453,-0.42254885107316403,0.1571164546111477,-0.32398523325069944,-0.9225717977179366,-0.7973181206153434,1.2981286427798575,1.3333750780769311,0.9496507831806538,1.121906189449055,0.9542303889806323,1.4821296197624283,2.2947811551263193,2.1727166727209513,1.131259864140306
2,13,0.9579763275017616,1.5456780163271389,1.0579064148866157,0.45102114610159294,0.5780113192979717,2.702509007213263,2.7382440932120886,2.349199908675907,2.5238434351738923,2.353843005367065,2.8890609430592704,3.7129789438029546,3.589222179767297,2.533326787651374,3.060461202441776
3,14,0.5821250684729531,0.09898186455390787,-0.5021447535315444,-0.3763595725920711,1.7279790494733562,1.763375050164677,1.3780224522935143,1.5510088104307376,1.38262149127989,1.912760819703025,2.7288607760560946,2.6062783229033117,1.5604021766831653,2.082534685639574,3.1344061820457814
4,15,-0.48034698371120854,-1.0779945455182647,-0.9529373538414703,1.1392222825082927,1.1744134267272324,0.791291080078832,0.9632762693154483,0.7958635018518309,1.3229346171839378,2.1343113461976624,2.0124383463288162,0.9726152708985158,1.4917259067107522,2.537509633879102,1.868091553669116
5,16,-0.6005322001165303,-0.47487140057945215,1.6273863675493523,1.6627473672638302,1.277775821406759,1.4505911237355027,1.2823703126800057,1.8119854181967412,2.627278382372293,2.504817143636966,1.4599752014528349,1.9815914049651915,3.032422768894065,2.359773638877083,2.244901602287374
2,20,0.1264199922982138,2.2413787688997004,2.276953405763621,1.8896560143609655,2.0635153982730254,1.8942782637300433,2.427093093868758,3.247311735096239,3.124110634078402,2.07295617086974,2.5977237728075133,3.654903843473953,2.9781908339322958,2.8626247860124256,4.01487010007219
3,21,2.1122884217414053,2.1478181419357925,1.7610097536677944,1.9346496220715916,1.765626166967534,2.297768263109291,3.116951293213206,2.993905746366216,1.9440784747135227,2.468183503114756,3.5240287742707195,2.8481701851054315,2.7327500513098166,3.8835405361273057,3.6836135754307233
4,22,0.03479475462115135,-0.3440121394819488,-0.1739641745527578,-0.3394912210194489,0.18164301695190846,0.9838804780501731,0.8633802437015016,-0.16473036656777917,0.3485330579444488,1.3825371797550774,0.7206593591602879,0.6076267990447904,1.7346121037561346,1.5388208196837911,1.2472935680000368
5,23,-0.378675135019059,-0.20868631728188305,-0.3741557890518988,0.1467971846105811,0.9487556062438747,0.8282972850724756,-0.19945572106020978,0.31362917682080227,1.347273644575221,0.6856260426399813,0.572632798246609,1.699226107580392,1.5035029249091958,1.212077074135121,0.5559275300325411
1,26,0.17063496993998592,0.004536524658034171,0.5274697162899858,1.3324764984425082,1.2115602976846291,0.1799006529994952,0.6949358611503683,1.7325093617591392,1.0683467411234613,0.954923992985435,2.0857996472298255,1.8893324922944095,1.5967988895049956,0.9381552256189009,1.5758884966544817
2,27,-0.16581550604305934,0.35622689868850466,1.1598623976489486,1.0391521707504525,0.009249899496284318,0.5234077745116807,1.559213827772833,0.8961825703239955,0.7829530313757167,1.9119023033692037,1.7157698190394661,1.423734530576735,0.7662128286490734,1.4028597573891746,1.975699687109169
3,28,0.5229094697149188,1.3278797341929032,1.2069690185794524,0.17535617326542147,0.6903680177769764,1.7278944507432823,1.0637619586418705,0.9503443557213671,2.081168709840094,1.8847104672812944,1.592190134748896,0.933576349039591,1.571280690460478,2.1450720552356053,3.0545895411556807
4,29,0.8007828948887538,0.6805011439413458,-0.34574536121460614,0.16658744652880222,1.1987167774838388,0.5380390318784964,0.4252114152497983,1.5501533415073314,1.3547170538041906,1.0637183808892092,0.4085306339530453,1.042917705303195,1.613724268505583,2.518510541324408,2.850315330002095
5,1,-0.11932620709189659,-1.1374199913694283,-0.6291572646030603,0.3947726110520743,-0.2606565697850151,-0.3725878597893304,0.7434172881375265,0.5495335879415326,0.26084667048135396,-0.38913612540562736,0.24021123989377172,0.8064831941479401,1.7040816520510915,2.0332505127966285,1.8901807287320094
1,4,-1.0193100883444584,-0.5104401463773101,0.514713005651023,-0.14149920833148558,-0.2535642212652117,0.8637742042251632,0.6696588735677119,0.3806270654135738,-0.27013225689000936,0.35996698193199095,0.9269154542943948,1.8255862619866072,2.155148376703648,2.0119076689354376,1.7002649172749702
2,5,0.5141103203274661,1.5498205714313185,0.8868506380350107,0.7736315717365754,1.9024764267155079,1.7063620827654835,1.4143538047749873,0.7568929173186425,1.3934809623043771,1.9662679098073996,2.8741932925202445,3.2071492610138854,3.0624334503885415,2.7475813798092985,2.4599091920787033
3,6,1.030412792595146,0.370833822753504,0.2581938501788887,1.3812648810833332,1.1861536242408568,0.8956389123661779,0.24154081075528086,0.8748728304657456,1.4447300830222407,2.348011602223262,2.6792645650486278,2.535288947929647,2.222047285066748,1.9358464851852035,2.815616705762889
4,7,-0.6528519003437991,-0.764343053810482,0.34727373549235097,0.1541524253349634,-0.13339931660543142,-0.780826248289549,-0.15395360449403267,0.4100916535673713,1.304160572255612,1.6320350742685785,1.489527869616701,1.179480969673857,0.8961991419839271,1.7669965546241797,1.8806179313865492
5,8,-0.1122238087346451,1.006697882090096,0.8123074905675679,0.5228661251728124,-0.12881532121825728,0.5021767664123746,1.0699286031290203,1.9698728247702801,2.299901928055733,2.1564582486167145,1.8443739000737327,1.5592305083321127,2.4357502970700304,2.5501183276937125,2.343624994841955
1,11,1.120178798136648,0.9255700092190643,0.6358034567627031,-0.016610153029979084,0.6150908535300297,1.1834805588224098,2.0844358668253076,2.414835757452077,2.2712309191940383,1.958795944222324,1.6733321941878585,2.5508367519623305,2.665333274944972,2.45860794705664,1.71690403157322
2,12,-0.19245297153407512,-0.47900957764413143,-1.124195946524152,-0.49949273291427937,0.06260052290070538,0.9535753201283184,1.2803151405615252,1.1383011133269485,0.8293271986393372,0.5470257298055761,1.4148095571326715,1.5280377222165247,1.3236024350707092,0.5901148915369282,0.6998710155616314
3,13,-0.2871091562127342,-0.9335395996901278,-0.307631807935961,0.2555452989562374,1.148238110025424,1.475607963469491,1.3333200990116325,1.0237504082551918,0.7409045942475131,1.6103617176448013,1.7238082138817636,1.5189787263005203,0.7840768422530299,0.8940446025000579,-0.3504164793773819
4,14,-0.6482917484461541,-0.02058174379416815,0.5442169518674448,1.4394801455378619,1.7677926141402744,1.6250950519155765,1.3146339990498837,1.0309737705536584,1.9029343726782137,2.0167075220443182,1.8112882569443476,1.0742703269368763,1.1845547237851295,-0.06348960764142982,1.0457251263084837
5,15,0.6318059504952385,1.2002900818717914,2.101395064791313,2.4318498444626804,2.2882211492585736,1.975734269737972,1.6902230958606081,2.5678734326990975,2.682388976888872,2.4756293059027845,1.7338021717971714,1.844806198591576,0.5886181033989198,1.7050707074562492,1.6669688352831162
1,18,0.5649149650123667,1.4603624573914766,1.7887425123354685,1.646015574418083,1.3354906100998178,1.0517719873635645,1.9239120911298035,2.0377086618145324,1.8322471091441959,1.0950774567675439,1.2053845567405006,-0.04291669685185263,1.0665263798296456,1.0286637261554414,1.1746999718945892
2,19,0.8904173912846699,1.216952798845288,1.075027617516351,0.7662470011092265,0.4841221439113041,1.3513630738814293,1.464520401886251,1.2602130122346824,0.5271843484774252,0.6368718075791744,-0.6044172185455441,0.49879365481668725,0.4611436914200326,0.606359590811938,-0.34507280501562004
3,20,0.3236535401515997,0.18298093218873757,-0.12307451330473901,-0.4027094523730886,0.45687756529846385,0.569036213196571,0.36653195666326666,-0.3600272971401367,-0.25130789450713276,-1.4816418134467386,-0.3881674261978153,-0.42548510647922033,-0.2815508229796163,-1.2245862672058059,-0.4892232931857523
4,21,-0.14021878490157064,-0.4452868667482778,-0.7240196772080104,0.1327942319141569,0.2445910454674222,0.04274008670797277,-0.6814752186214124,-0.5731065550046192,-1.7994713010285472,-0.7095245649766229,-0.7467218549123107,-0.6032519169459879,-1.5432450401517404,-0.8102544162349729,-2.2535334863642076
5,22,-0.30549644525015435,-0.5846206402645023,0.27339636988354327,0.38535016368612973,0.1832157745423547,-0.5420164425896076,-0.433495612383334,-1.6615823667317466,-0.5701051746235704,-0.6073546953846509,-0.4636833031378687,-1.4049963240236274,-0.6709764663815379,-2.1162821265455682,-3.292977042708959
1,25,-0.2799795225030231,0.5806667313567427,0.6929635880646997,0.49020979328526365,-0.23724477168348812,-0.12839139829096555,-1.3602414106379117,-0.26541957674537114,-0.30278324217615793,-0.15867159396690494,-1.102869104684045,-0.3665999710111106,-1.8163345186838444,-2.996635211507073,-3.1961233115118173
2,26,0.8630626525532864,0.9756748002145458,0.7723517425090073,0.04285473530280572,0.15201373153173914,-1.0832948920008123,0.014600825077986797,-0.022867744675484466,0.12164851948009052,-0.8251999731254737,-0.08686364893761168,-1.5406685526378512,-2.7242831238859364,-2.9243313178689703,-3.4854871927492828
3,27,0.11164855071789617,-0.08993471708940108,-0.813189581676576,-0.7049646345470628,-1.9297029986673997,-0.8412017295152214,-0.8783496891033024,-0.7350700182753448,-1.6738165402476233,-0.9417979947358374,-2.383163015256992,-3.5566496615284082,-3.754986087889114,-4.3113402775426115,-4.522636159877822
4,28,-0.2013584540116453,-0.9238067155850868,-0.8157024652842989,-2.0390749517536113,-0.9517876231459629,-0.988894153830313,-0.8457742742736696,-1.783473868239198,-1.0522716993517927,-2.492029251432198,-3.6642071780367256,-3.8623224116103945,-4.418056132618537,-4.629116369258397,-5.464426843494356
1,1,-0.7239059073169137,-0.6155835407735053,-1.8414243613678098,-0.7519432704787983,-0.7891246690524963,-0.6457160240653879,-1.5853075650318305,-0.8526300881039917,-2.295292563040535,-3.4698355312074667,-3.6683504914360334,-4.225205487054439,-4.43669156879895,-5.273687404910645,-4.446608470747607
2,2,0.10911223646881175,-1.1256672255936992,-0.028241807273067326,-0.06569432684841034,0.07876003177414358,-0.8676828652331159,-0.12966281758315598,-1.5828449639211146,-2.765952517558741,-2.965915018141445,-3.526830514170662,-3.7398587196790998,-4.582957799836589,-3.7498479341413433,-2.59825564866629
3,3,-1.2334336350379627,-0.137204337021223,-0.17461603585526722,-0.03031912282167971,-0.9757304603747053,-0.23851480521368987,-1.690113080209258,-2.8719311257464066,-3.07167568057811,-3.631979816233885,-3.844775835246861,-4.686955993798259,-3.8547541621334767,-2.7044170352245245,-2.6836920971276284
4,4,1.109919417433178,1.0720405073819763,1.2181394539631318,0.26092146780823877,1.007343746412982,-0.4623826280279649,-1.6589596571109613,-1.8611986962748894,-2.428500118484244,-2.643953613371018,-3.4966512311452105,-2.6540565533170564,-1.4893535882891653,-1.4683698294528873,-1.919292972546755
5,5,-0.03746309983179603,0.10703206683724746,-0.8396781982585148,-0.10144966152797656,-1.5550423287055348,-2.7384841076895707,-2.938503097249816,-3.499577050703627,-3.712665436223224,-4.556002690062606,-3.7226574726171293,-2.570739864791329,-2.549986452112157,-2.9959596520632195,-2.005631568004768
1,8,0.14454931932484832,-0.8025157457016967,-0.06401054202944391,-1.5181479741648947,-2.702033273280432,-2.902127224237282,-3.4634114521617403,-3.6765796971137537,-4.520233009635839,-3.6865754782371196,-2.5342261646375546,-2.5134649741728725,-2.9596053121241317,-1.9689060814238497,-1.6573192816740727
2,9,-0.9456980649108483,-0.20825882464084,-1.6602973449788079,-2.8424738160521903,-3.042278950047873,-3.6027530165242476,-3.8156135729907774,-4.658049150619649,-3.8255949261361124,-2.6749089213240693,-2.654177697702021,-3.099674073674195,-2.1104048249392497,-1.7992677716821233,-3.344015724239487
3,10,0.7444797710585618,-0.7214217516128077,-1.9148847794458337,-2.116597506800791,-2.6824225699501496,-2.8973153634060242,-3.7477939000988836,-2.9073920112146943,-1.7457200975949358,-1.7247909474045346,-2.174540597110926,-1.1758265287575702,-0.8617189663611219,-2.4212150431389334,-2.7564409885484813
4,11,-1.4550688295801666,-2.6397124254825584,-2.8399345396999816,-3.401578278826128,-3.6148830613255947,-4.459076746801531,-3.624885244900882,-2.4717978337993975,-2.4510233454721337,-2.8974494431883016,-1.9061156543564675,-1.5943292784575034,-3.1423010187670073,-3.4750497174265744,-2.593927782356242
5,12,-1.2021354947761997,-1.4053139960338306,-1.9752507065835208,-2.191705048746067,-3.0483637073390906,-2.2018549199332416,-1.031741553972917,-1.0106603191691326,-1.4636781379589552,-0.45770677336643306,-0.14131670419101047,-1.7121450785418952,-2.049806990430721,-1.155674816806738,0.08548764746380928
1,15,-0.20565070133361862,-0.7825221887933052,-1.00161026650282,-1.868692427522332,-1.0118836375296179,0.1724672305991729,0.19380497399004323,-0.2647249963271493,0.7534866519006653,1.0737264372036097,-0.5162151897916069,-0.8579856456408543,0.04702599413675082,1.3032904594531267,2.349360788925441
2,16,-0.5780602724641402,-0.7975998348233515,-1.666468831027227,-0.80789437664761,0.3788971365514425,0.4002788515892453,-0.059196032048600286,0.961113890691105,1.2820136085143303,-0.31120448265915845,-0.6536792402492806,0.2531973976944866,1.512050703663349,2.560276717284236,2.6980592517095703
3,17,-0.22081601199982187,-1.094736797075024,-0.23117040847656592,0.9625213626269095,0.9840273954969168,0.5218810273039115,1.5481232486243235,1.8708887455585472,0.26840734604081906,-0.0760586325235385,0.8360907787925627,2.1022633252332463,3.1565839475159465,3.2951675788582087,3.294564787701816
4,18,-0.875854812743611,-0.010377311241580494,1.185956155713845,1.2075097824428367,0.7443406626707361,1.772854006139081,2.096333798249869,0.49030603226768904,0.14507773434356053,1.0592457750701711,2.32822042071666,3.38487430396499,3.523764627380473,3.5231605022189907,4.050191497932235
5,19,0.8731248071466832,2.080029002583043,2.1017730758240014,1.6345114223720365,2.6721126460954494,2.9984506856313256,1.378232157695254,1.0299534438945406,1.95219901685726,3.23238624394432,4.298376655515784,4.4384942052339715,4.437884742059948,4.969572551036888,5.1427092427154655
1,22,1.196457627087262,1.218013490735315,0.7547963014737604,1.7834163880499827,2.106929752149471,0.5007353063705081,0.1554711793133093,1.0697340959483455,2.338840440710217,3.395603987600896,3.5345087255933687,3.533904537733432,4.060990230769553,4.232628307818902,4.207476551907679
2,23,0.021301006135498665,-0.4364395117871024,0.5800190784599257,0.8997075059853709,-0.6874967138479459,-1.0286787425010733,-0.12522526391773267,1.128876287184556,2.173145594302886,2.3104080452320894,2.3098110007563206,2.8306648976174653,3.000273677483893,2.975419293742608,3.4735951302741417
3,24,-0.45764303535156214,0.5585990850990372,0.8782194302751462,-0.7086467710912554,-1.0497561400167792,-0.1464950651304197,1.1073394066141136,2.1513863212351025,2.288619540107934,2.2880226227815617,2.808765596149999,2.9783382553338895,2.9534891646989254,3.451558907364015,4.663589910864839
4,25,1.0209142634743003,1.3420040537126599,-0.25215771797410313,-0.5948353271115537,0.3125784637906895,1.5721774023509056,2.62102429171256,2.7588884362410733,2.7582887746049876,3.2814258483567915,3.4517781128145373,3.4268147792219947,3.927174382764409,5.144777662874871,4.925901165703532
5,26,0.3178448666589179,-1.2602063550207865,-1.599420874742621,-0.7011773798009674,0.5456920904901406,1.5839393653327931,1.7204102590419386,1.719816657567969,2.2376669240854565,2.40629761377952,2.381586558871192,2.8768895435951456,4.082187762273716,3.8655232242747,3.986503034356696
1,29,-1.573051358686212,-1.9111911185392212,-1.015793598650724,0.2271253176681317,1.2620830325419674,1.398121534854832,1.3975298141347954,1.9137393351884098,2.0818357390916287,2.057202978149472,2.5509366557242874,3.7524160338754387,3.5364379710621847,3.6570344713586174,3.7520247346896083
