One_day_change,day_after_change
0.46107233731609654,0.9566016494699481
0.9566016494699481,0.10845127144845869
0.10845127144845869,0.18164914425815118
0.18164914425815118,0.44811391226551067
0.44811391226551067,0.3249085739679508
0.3249085739679508,-0.2403252949314879
-0.2403252949314879,0.13140517676009184
0.13140517676009184,0.5602990523162513
0.5602990523162513,-0.16184626244926198
-0.16184626244926198,-0.5510332450180497
-0.5510332450180497,-0.24225306518708942
-0.24225306518708942,0.6697492376419711
0.6697492376419711,-0.828243382855539
-0.828243382855539,0.717425635270217
0.717425635270217,-0.33400389194234326
-0.33400389194234326,0.7785110802517794
0.7785110802517794,-0.05883499068413456
-0.05883499068413456,0.40566694944187115
0.40566694944187115,-0.44735804606589097
-0.44735804606589097,0.5172264111710465
0.5172264111710465,-1.0546128701639865
-1.0546128701639865,0.404845194325379
0.404845194325379,-0.4294895611328145
-0.4294895611328145,0.630273795293635
0.630273795293635,0.35443321494682917
0.35443321494682917,1.2189132605134
1.2189132605134,0.3552250519809661
0.3552250519809661,-0.28367670692315045
-0.28367670692315045,-2.2966290584432425
-2.2966290584432425,1.430722329039557
1.430722329039557,-1.4327681394279517
-1.4327681394279517,-0.6701003439812252
-0.6701003439812252,0.8847902373522126
0.8847902373522126,0.4661629963028452
0.4661629963028452,1.041921875
1.041921875,6.340190171684617E-4
6.340190171684617E-4,0.4034732269384003
0.4034732269384003,-0.18421130247733053
-0.18421130247733053,0.718601172221875
0.718601172221875,0.24848996767715426
0.24848996767715426,-0.9307883608932727
-0.9307883608932727,0.9407983261396148
0.9407983261396148,1.0534666895180629
1.0534666895180629,0.19077786269059924
0.19077786269059924,0.5230269513137558
0.5230269513137558,0.4139081299929188
0.4139081299929188,-0.36871039064235983
-0.36871039064235983,0.43216553060215085
0.43216553060215085,0.004288936859227977
0.004288936859227977,1.0142153479971823
1.0142153479971823,0.5114136269715379
0.5114136269715379,-0.5009741163373226
-0.5009741163373226,1.0300096519028301
1.0300096519028301,-0.0707617924973759
-0.0707617924973759,0.17223862892454408
0.17223862892454408,-0.827365759481354
-0.827365759481354,-0.29238323567191987
-0.29238323567191987,-0.05513654411685309
-0.05513654411685309,0.6340981548630953
0.6340981548630953,-0.7047981897774666
-0.7047981897774666,0.36703443919348994
0.36703443919348994,-1.4307241527973995
-1.4307241527973995,0.5935988427895394
0.5935988427895394,-0.5510807488524794
-0.5510807488524794,-1.3779732742503983
-1.3779732742503983,0.849029397253088
0.849029397253088,1.2831541229424108
1.2831541229424108,-0.03468134499440634
-0.03468134499440634,-1.015336716724006
-1.015336716724006,-0.836955551566943
-0.836955551566943,1.4784291377196443
1.4784291377196443,-0.5885016114436181
-0.5885016114436181,0.7567364431436124
0.7567364431436124,0.7791157767295429
0.7791157767295429,-1.385147448629241
-1.385147448629241,-2.501035094286317
-2.501035094286317,0.26697765765555265
0.26697765765555265,-1.2145015629135865
-1.2145015629135865,0.949727212122402
0.949727212122402,0.9590486444071407
0.9590486444071407,0.6199831185025994
0.6199831185025994,-0.42895624128758303
-0.42895624128758303,0.5403747467634588
0.5403747467634588,-0.054490817363772204
-0.054490817363772204,0.0824047235089347
0.0824047235089347,1.0201732142340325
1.0201732142340325,0.5251546496476814
0.5251546496476814,0.7229670722828665
0.7229670722828665,0.01815924505413605
0.01815924505413605,1.3554249906358002
1.3554249906358002,0.30864836328623635
0.30864836328623635,0.13748794328673195
0.13748794328673195,-0.3708760911961367
-0.3708760911961367,0.27740472164056856
0.27740472164056856,0.5032964742594689
0.5032964742594689,0.16100503211176792
0.16100503211176792,0.2033026343782367
0.2033026343782367,-0.18519369130487434
-0.18519369130487434,-0.3811221518892844
-0.3811221518892844,0.2556472201586826
0.2556472201586826,0.08282942843144504
0.08282942843144504,-0.37360377549511664
-0.37360377549511664,0.03738169374781213
0.03738169374781213,-0.013640921141574227
-0.013640921141574227,1.2540569897534306
1.2540569897534306,0.1640458169711255
0.1640458169711255,-0.1479834840550045
-0.1479834840550045,-0.572303352239213
-0.572303352239213,-0.38058649299111713
-0.38058649299111713,0.3885449938943548
0.3885449938943548,-0.3569960525698854
-0.3569960525698854,-0.11529207361400705
-0.11529207361400705,0.2776056134700391
0.2776056134700391,-0.5176618120080045
-0.5176618120080045,-1.4281601380197968
-1.4281601380197968,-0.3304595389129076
-0.3304595389129076,-0.5900302398330827
-0.5900302398330827,0.38211953199089566
0.38211953199089566,-0.5779602928505515
-0.5779602928505515,0.8619376484360243
0.8619376484360243,0.39470109216155574
0.39470109216155574,-0.40396577716411186
-0.40396577716411186,-1.5874194741040273
-1.5874194741040273,0.2747645185721349
0.2747645185721349,0.19634016027963225
0.19634016027963225,-0.3174318356880597
-0.3174318356880597,0.41642216024321815
0.41642216024321815,0.8116953209842391
0.8116953209842391,0.12098628337211752
0.12098628337211752,0.005443114110314517
0.005443114110314517,0.9992880823750568
0.9992880823750568,0.7345789391592978
0.7345789391592978,0.30522833735621674
0.30522833735621674,-0.3380415314981124
-0.3380415314981124,0.27146797411014784
0.27146797411014784,0.5693153044247713
0.5693153044247713,0.42177393276741587
0.42177393276741587,1.2177672896303533
1.2177672896303533,-0.18429538196846795
-0.18429538196846795,-0.7216886263627342
-0.7216886263627342,-0.4719586526811942
-0.4719586526811942,-0.2597143070893585
-0.2597143070893585,-0.27394659504870994
-0.27394659504870994,0.34854258676534766
0.34854258676534766,-0.40738011304656213
-0.40738011304656213,-0.602923077988769
-0.602923077988769,0.7998543475555958
0.7998543475555958,-0.06666695473820058
-0.06666695473820058,-0.8979414583967363
-0.8979414583967363,0.7053224345153573
0.7053224345153573,-0.8506361953748891
-0.8506361953748891,-1.233207885206771
-1.233207885206771,0.05739063518742766
0.05739063518742766,2.1830496043658782
2.1830496043658782,0.6286271807078485
0.6286271807078485,0.40747203355586276
0.40747203355586276,-0.7063723409320284
-0.7063723409320284,1.3827532394934823
1.3827532394934823,0.6743953139704468
0.6743953139704468,0.654875540262284
0.654875540262284,0.009173641713241617
0.009173641713241617,0.5737513079636488
0.5737513079636488,-0.4724557241462985
-0.4724557241462985,0.32581347646795883
0.32581347646795883,0.43948435155208787
0.43948435155208787,0.1329699787098201
0.1329699787098201,0.5584195028750891
0.5584195028750891,-0.48759235961552
-0.48759235961552,-0.38393812241104835
-0.38393812241104835,0.29034211987900127
0.29034211987900127,0.3570558689741885
0.3570558689741885,-0.2805587810106593
-0.2805587810106593,0.4265540341705759
0.4265540341705759,-1.3182771972194425
-1.3182771972194425,1.3427559516743681
1.3427559516743681,0.07229312538982685
0.07229312538982685,-0.237039161994535
-0.237039161994535,0.8095344244797773
0.8095344244797773,0.48372587638538156
0.48372587638538156,0.4222034052096704
0.4222034052096704,-0.36981971857260465
-0.36981971857260465,-0.20429655768170185
-0.20429655768170185,-0.36356111002209374
-0.36356111002209374,0.8128564255848171
0.8128564255848171,0.49614579730026703
0.49614579730026703,-0.12633420978621393
-0.12633420978621393,0.014980445507071827
0.014980445507071827,0.24850813860768267
0.24850813860768267,-0.07856896412440591
-0.07856896412440591,-0.2719020284730899
-0.2719020284730899,-0.3192847977150097
-0.3192847977150097,-0.13034931835718108
-0.13034931835718108,-0.43395725384191136
-0.43395725384191136,1.1237870620775567
1.1237870620775567,0.1817100177267015
0.1817100177267015,-0.31796590385406076
-0.31796590385406076,-1.1316874587722692
-1.1316874587722692,-0.37705618911193234
-0.37705618911193234,-0.010141014414953535
-0.010141014414953535,0.6320039831068632
0.6320039831068632,-0.31009879103561405
-0.31009879103561405,1.6647964297620717
1.6647964297620717,-0.057992920441088676
-0.057992920441088676,0.4818728349231728
0.4818728349231728,0.5318120149893153
0.5318120149893153,0.29157468493600025
0.29157468493600025,0.4745529147707066
0.4745529147707066,-0.03365843533803036
-0.03365843533803036,-0.017925389411517553
-0.017925389411517553,0.3959675229718516
0.3959675229718516,-0.8861912729460535
-0.8861912729460535,-0.0332965074982109
-0.0332965074982109,-0.2511767473641039
-0.2511767473641039,0.6081764662643919
0.6081764662643919,-0.021220898393873554
-0.021220898393873554,0.03483091890780123
0.03483091890780123,0.2306686808393248
0.2306686808393248,-1.2576216507389832
-1.2576216507389832,1.0817971767347614
1.0817971767347614,0.5166188100786605
0.5166188100786605,-0.1347120304156756
-0.1347120304156756,-0.38951743709019937
-0.38951743709019937,0.277375199417366
0.277375199417366,0.057486522148167324
0.057486522148167324,-0.8889576739850672
-0.8889576739850672,-2.0875448568985493
-2.0875448568985493,-0.48762939402386024
-0.48762939402386024,0.6140652600218987
0.6140652600218987,-1.0209232261157601
-1.0209232261157601,1.1267044743841543
1.1267044743841543,-0.6465299642046635
-0.6465299642046635,-2.283191982018461
-2.283191982018461,0.7641088938743255
0.7641088938743255,-0.2028222779439275
-0.2028222779439275,1.2439792925644808
1.2439792925644808,1.3301886798946498
1.3301886798946498,0.15692347655637573
0.15692347655637573,1.1062113608869169
1.1062113608869169,-0.026926239009479325
-0.026926239009479325,0.5810025082904023
0.5810025082904023,0.4809216724759968
0.4809216724759968,0.11584739056557812
0.11584739056557812,-0.6524484290135234
-0.6524484290135234,0.6031458262132605
0.6031458262132605,-0.19187235651340898
-0.19187235651340898,0.6186513465793056
0.6186513465793056,-0.13476817370096675
-0.13476817370096675,0.0021699977565663438
0.0021699977565663438,0.49480829378962105
0.49480829378962105,0.27826887923012145
0.27826887923012145,-0.7378510346287249
-0.7378510346287249,1.5267701131332745
1.5267701131332745,-0.005335132643188218
-0.005335132643188218,0.17184082710824553
0.17184082710824553,0.05380892952486988
0.05380892952486988,-0.04632463094992338
-0.04632463094992338,-0.5082138985368302
-0.5082138985368302,0.03051708783712019
0.03051708783712019,-1.170109513055617
-1.170109513055617,-0.282177769747039
-0.282177769747039,0.9613634629240425
0.9613634629240425,0.721961893372762
0.721961893372762,-0.6131649335692348
-0.6131649335692348,0.6040504799838986
0.6040504799838986,-0.29326714097337253
-0.29326714097337253,-0.48647097432581154
-0.48647097432581154,0.44039398144655273
0.44039398144655273,-0.7000319763734709
-0.7000319763734709,-0.19000838946738347
-0.19000838946738347,0.46402218845610876
0.46402218845610876,0.7924102207026683
0.7924102207026683,0.7039348596697307
0.7039348596697307,0.2853326841976463
0.2853326841976463,-0.11264502910313988
-0.11264502910313988,-1.2537288005457834
-1.2537288005457834,-1.0750112394172926
-1.0750112394172926,0.37505537703757064
0.37505537703757064,1.0918212704340367
1.0918212704340367,-2.0884795550912867
-2.0884795550912867,-0.9486773662544314
-0.9486773662544314,0.8217286225508822
0.8217286225508822,0.6757307791485626
0.6757307791485626,1.048849055868937
1.048849055868937,0.13638529097058188
0.13638529097058188,0.37751235513130293
0.37751235513130293,0.40921390251265066
0.40921390251265066,-0.22133138632202037
-0.22133138632202037,0.17169605671216176
0.17169605671216176,-0.8096390978489137
-0.8096390978489137,0.32360358580391857
0.32360358580391857,0.4760757069291321
0.4760757069291321,0.2992016977140663
0.2992016977140663,-0.014326148142609386
-0.014326148142609386,-0.13484450597095854
-0.13484450597095854,0.18712161263061802
0.18712161263061802,-0.8988392160571173
-0.8988392160571173,0.5616468420812527
0.5616468420812527,-0.13736249452109853
-0.13736249452109853,0.15194764311288375
0.15194764311288375,0.9672737603931453
0.9672737603931453,0.04217577030636549
0.04217577030636549,-0.47010050881663623
-0.47010050881663623,-0.936180703333588
-0.936180703333588,0.3746965206779615
0.3746965206779615,0.3844786490710231
0.3844786490710231,-0.6498398097467553
-0.6498398097467553,0.8116098951240639
0.8116098951240639,0.23622298736217362
0.23622298736217362,0.42483918562255024
0.42483918562255024,0.5987805879090832
0.5987805879090832,-0.11140717108723094
-0.11140717108723094,0.5367110265454891
0.5367110265454891,0.18436779311643559
0.18436779311643559,0.0727826101028152
0.0727826101028152,-0.03792165487565312
-0.03792165487565312,0.18916635486793626
0.18916635486793626,0.6525279593556541
0.6525279593556541,0.46277587012985705
0.46277587012985705,0.09387712266118099
0.09387712266118099,-0.024598362294589286
-0.024598362294589286,-0.3537041032554419
-0.3537041032554419,-0.708889350376502
-0.708889350376502,0.31345616954688754
0.31345616954688754,0.08367051734304906
0.08367051734304906,0.2172569060394119
0.2172569060394119,0.7718881307192468
0.7718881307192468,0.12774785766593186
0.12774785766593186,0.17300583227324093
0.17300583227324093,-0.013246407875804167
-0.013246407875804167,-0.6435310620591838
-0.6435310620591838,0.48975112174378793
0.48975112174378793,-0.11788839972913827
-0.11788839972913827,0.19108686250689647
0.19108686250689647,-0.03722566922789231
-0.03722566922789231,0.667777044057978
0.667777044057978,0.065881299713704
0.065881299713704,0.5479508115899723
0.5479508115899723,-0.3923521850109476
-0.3923521850109476,-0.7048802014751148
-0.7048802014751148,0.4644267890169228
0.4644267890169228,-0.4131071874054655
-0.4131071874054655,0.14709227452411386
0.14709227452411386,0.48435529902502944
0.48435529902502944,-0.1932095663463054
-0.1932095663463054,0.4201084929208647
0.4201084929208647,-1.1834026457552171
-1.1834026457552171,1.026493556884116
1.026493556884116,-0.2320250471782
-0.2320250471782,0.5016150134305609
0.5016150134305609,0.1754438005651767
0.1754438005651767,0.04881559218916122
0.04881559218916122,-0.484915076768754
-0.484915076768754,0.028815490220287947
0.028815490220287947,-0.4527786939807347
-0.4527786939807347,0.006091277451801141
0.006091277451801141,-1.999924034066198
-1.999924034066198,-0.2859121137017216
-0.2859121137017216,0.7189032358413119
0.7189032358413119,-0.9685469956760822
-0.9685469956760822,0.001563854864097198
0.001563854864097198,-0.555662000561199
-0.555662000561199,1.1531402436471268
1.1531402436471268,0.27594252503462396
0.27594252503462396,-0.16366416131744072
-0.16366416131744072,0.6707160027472527
0.6707160027472527,0.43458140539632156
0.43458140539632156,-0.006137292417634321
-0.006137292417634321,0.853167224572255
0.853167224572255,0.5000651911710972
0.5000651911710972,0.2477812999687617
0.2477812999687617,0.29498896671826386
0.29498896671826386,-0.19925870761226222
-0.19925870761226222,0.4787778824361732
0.4787778824361732,0.10510808940034744
0.10510808940034744,0.004998729260766677
0.004998729260766677,-0.16899010514688967
-0.16899010514688967,0.33204147336350376
0.33204147336350376,-0.05440661600049282
-0.05440661600049282,-0.0779141064648102
-0.0779141064648102,-0.15344207755289263
-0.15344207755289263,0.5035885365550061
0.5035885365550061,-0.3073114142502414
-0.3073114142502414,-0.6545009043329428
-0.6545009043329428,0.36460744169485493
0.36460744169485493,0.08819054148185065
0.08819054148185065,-0.5962558462297204
-0.5962558462297204,-0.07101514711097275
-0.07101514711097275,0.7484376300641941
0.7484376300641941,0.129564370109658
0.129564370109658,0.4891180086237238
0.4891180086237238,-0.047726958102540254
-0.047726958102540254,-0.8013323296818904
-0.8013323296818904,-0.5776501564770122
-0.5776501564770122,0.7832491486101087
0.7832491486101087,-1.6168772358634418
-1.6168772358634418,0.8575824615237507
0.8575824615237507,-0.25468022391962525
-0.25468022391962525,-0.27859286225064867
-0.27859286225064867,-1.3248560995234264
-1.3248560995234264,5.143341477166417E-4
5.143341477166417E-4,1.1165509682133723
1.1165509682133723,-0.15651598591331314
-0.15651598591331314,-1.5126053030587783
-1.5126053030587783,1.7461650296527218
1.7461650296527218,-2.0661415014693585
-2.0661415014693585,-1.1451012338901194
-1.1451012338901194,-1.6467929557809637
-1.6467929557809637,0.15788647774723968
0.15788647774723968,-0.8100314924121632
-0.8100314924121632,0.014497770869416638
0.014497770869416638,1.28841073859105
1.28841073859105,0.9142657206383557
0.9142657206383557,1.957448718236401
1.957448718236401,-0.7299330200416702
-0.7299330200416702,1.2303377138681886
1.2303377138681886,0.7053449392805272
0.7053449392805272,-0.15015683952101175
-0.15015683952101175,1.1939073060167436
1.1939073060167436,-0.13853554985293512
-0.13853554985293512,0.6230124240393591
0.6230124240393591,1.1731393541549406
1.1731393541549406,-0.011892184463629211
-0.011892184463629211,-0.28298416808329147
-0.28298416808329147,0.5700497411807216
0.5700497411807216,0.3775513004849767
0.3775513004849767,0.03495862178052548
0.03495862178052548,0.31201846938831296
0.31201846938831296,0.06966942090355724
0.06966942090355724,-0.07011166816754912
-0.07011166816754912,0.05298447465656814
0.05298447465656814,0.024027020881061397
0.024027020881061397,0.07353590216278016
0.07353590216278016,0.5133983312177197
0.5133983312177197,-0.15011590075549372
-0.15011590075549372,0.19670962134917275
0.19670962134917275,0.5236877359639508
0.5236877359639508,0.2864023314453598
0.2864023314453598,-0.11500296768532224
-0.11500296768532224,0.2805981889918627
0.2805981889918627,-0.2542427180532353
-0.2542427180532353,-0.6829362527492329
-0.6829362527492329,0.6384461097458176
0.6384461097458176,0.37647427417917156
0.37647427417917156,-0.11618962070773979
-0.11618962070773979,0.16652165347093717
0.16652165347093717,-0.7256565211683345
-0.7256565211683345,-0.023782354133117193
-0.023782354133117193,-1.6350968819215024
-1.6350968819215024,0.45356892119050213
0.45356892119050213,-1.6213587335965747
-1.6213587335965747,-0.6342586611898113
-0.6342586611898113,-0.848902288716354
-0.848902288716354,2.0352415732846985
2.0352415732846985,2.4015204739716167
2.4015204739716167,0.4570048934014529
0.4570048934014529,0.381046390788671
0.381046390788671,0.17463617463617465
0.17463617463617465,-0.01392965384106687
-0.01392965384106687,0.33095745703838697
0.33095745703838697,0.08617745425745611
0.08617745425745611,-0.4888604719738175
-0.4888604719738175,-1.0310858415930124
-1.0310858415930124,-0.03399636723855347
-0.03399636723855347,-1.8278105145113739
-1.8278105145113739,-0.8893471722946578
-0.8893471722946578,1.1629842671742887
1.1629842671742887,1.7888280629516213
1.7888280629516213,-0.840381103471546
-0.840381103471546,-0.8093685160912572
-0.8093685160912572,-0.2578555236295542
-0.2578555236295542,-0.5813067327385304
-0.5813067327385304,-0.9247875921837906
-0.9247875921837906,1.3424199395820362
1.3424199395820362,0.1549952369838547
0.1549952369838547,0.4731623968765258
0.4731623968765258,1.526972191658056
1.526972191658056,-0.5491522439307122
-0.5491522439307122,0.25684608570301587
0.25684608570301587,-1.338786241041102
-1.338786241041102,-1.3495609366348302
-1.3495609366348302,0.95346852870999
0.95346852870999,-1.2991965252009896
-1.2991965252009896,1.2962463710669758
1.2962463710669758,1.4439495293299474
1.4439495293299474,-0.41560462088314976
-0.41560462088314976,1.0291406686777427
1.0291406686777427,-0.34181723141418374
-0.34181723141418374,-0.4247194360987766
-0.4247194360987766,1.0675561019232302
1.0675561019232302,-0.002903358867548414
-0.002903358867548414,0.9644506431775755
0.9644506431775755,0.40747384917307017
0.40747384917307017,0.15975744623728835
0.15975744623728835,-0.031430921773387466
-0.031430921773387466,-0.10620573331896173
-0.10620573331896173,0.6126533626735869
0.6126533626735869,-0.03033391953459299
-0.03033391953459299,0.275877089286667
0.275877089286667,-0.07657236475081494
-0.07657236475081494,-0.1476028227480666
-0.1476028227480666,-0.2956304548757858
-0.2956304548757858,0.6124919257840342
0.6124919257840342,-0.453854215273932
-0.453854215273932,-0.4388503483015572
-0.4388503483015572,0.11960799848387176
0.11960799848387176,-1.4173946589881778
-1.4173946589881778,0.39444211911977545
0.39444211911977545,-1.6961330085842479
-1.6961330085842479,-0.19176795748702702
-0.19176795748702702,1.2601439566208354
1.2601439566208354,-0.6074710968194654
-0.6074710968194654,1.3533671171787074
1.3533671171787074,-0.3320173700583045
-0.3320173700583045,1.2158421402569204
1.2158421402569204,-0.48725794087878066
-0.48725794087878066,0.9012754669798367
0.9012754669798367,-0.1745731042535199
-0.1745731042535199,-0.613942195694887
-0.613942195694887,-1.4558905652342815
-1.4558905652342815,-0.23774999967425017
-0.23774999967425017,0.2368561349514782
0.2368561349514782,1.2236645187396544
1.2236645187396544,-0.8795775050879209
-0.8795775050879209,-0.3965371271123037
-0.3965371271123037,0.35296669586522356
0.35296669586522356,0.6608815123735747
0.6608815123735747,-0.20619040578628572
-0.20619040578628572,0.26825331277673103
0.26825331277673103,0.44574810183850716
0.44574810183850716,0.5202865037342362
0.5202865037342362,-0.45812805936512707
-0.45812805936512707,0.1629758874327599
0.1629758874327599,0.5148195696902846
0.5148195696902846,-0.07784436134246929
-0.07784436134246929,-1.1311245518606445
-1.1311245518606445,0.9235131672624584
0.9235131672624584,-0.14806053255762539
-0.14806053255762539,0.5087480356207439
0.5087480356207439,0.23577158936712636
0.23577158936712636,0.22528005753266978
0.22528005753266978,-0.4141314249916245
-0.4141314249916245,0.2769231695356498
0.2769231695356498,-0.37403355807979555
-0.37403355807979555,-1.0128906614839197
-1.0128906614839197,1.0923001659164935
1.0923001659164935,0.29407486906459757
0.29407486906459757,-1.1837383677612308
-1.1837383677612308,-0.44557248130147264
-0.44557248130147264,0.377381343883204
0.377381343883204,1.3457901176364944
1.3457901176364944,-0.5089560528435615
-0.5089560528435615,-0.29496376848567946
-0.29496376848567946,-0.030495478248652362
-0.030495478248652362,1.0779286625573246
1.0779286625573246,0.07684139066802977
0.07684139066802977,0.3047948049283345
0.3047948049283345,-0.06433745436266074
-0.06433745436266074,-0.09305162517933377
-0.09305162517933377,0.23378744854138084
0.23378744854138084,-0.22338863033564207
-0.22338863033564207,-1.028198019783789
-1.028198019783789,0.9162641262365552
0.9162641262365552,-0.12667608976733585
-0.12667608976733585,-0.6318469173072203
-0.6318469173072203,0.20594612823711758
0.20594612823711758,-0.10085961899481205
-0.10085961899481205,0.21188711112078087
0.21188711112078087,-0.862316757688991
-0.862316757688991,-0.14361829335244983
-0.14361829335244983,-0.6474509789282418
-0.6474509789282418,0.0418353004221925
0.0418353004221925,1.2042424827124512
1.2042424827124512,0.17386264178671235
0.17386264178671235,-0.699429988176512
-0.699429988176512,-0.4622572493653435
-0.4622572493653435,0.5689856608679611
0.5689856608679611,0.19796413026920232
0.19796413026920232,0.9902710578908205
0.9902710578908205,-0.5303501749821806
-0.5303501749821806,0.609486655453115
0.609486655453115,0.06358685039114712
0.06358685039114712,-0.7353296961643303
-0.7353296961643303,-0.2973574300685536
-0.2973574300685536,-0.039007964406713135
-0.039007964406713135,-2.0866193919562512
-2.0866193919562512,0.2658489886146249
0.2658489886146249,0.69360401084007
0.69360401084007,-0.030802274079833474
-0.030802274079833474,-0.38617568630825566
-0.38617568630825566,0.6080975108574933
0.6080975108574933,-1.6652749054007023
-1.6652749054007023,0.22622025726090444
0.22622025726090444,1.2338485100151557
1.2338485100151557,1.1066049239604432
1.1066049239604432,0.4453159211633726
0.4453159211633726,-0.0734986066057987
-0.0734986066057987,0.8014680412562225
0.8014680412562225,0.11061829940425869
0.11061829940425869,0.07712338720222457
0.07712338720222457,-0.42616893616069407
-0.42616893616069407,-0.2387709895206194
-0.2387709895206194,-0.5676040278268244
-0.5676040278268244,-1.0703328042835611
-1.0703328042835611,-0.5775015185051007
-0.5775015185051007,1.2386154626733354
1.2386154626733354,0.7318795346649946
0.7318795346649946,0.002836730636679298
0.002836730636679298,-0.2271519985995053
-0.2271519985995053,-0.27568867336967173
-0.27568867336967173,-0.22497047793397204
-0.22497047793397204,0.31146787487495975
0.31146787487495975,-0.7752985282431174
-0.7752985282431174,-0.28748824444339766
-0.28748824444339766,1.280816646644481
1.280816646644481,-0.9557102498154888
-0.9557102498154888,0.09500546545005002
0.09500546545005002,-0.12752120935422376
-0.12752120935422376,0.39119641087868906
0.39119641087868906,0.521142418513571
0.521142418513571,-0.2625530186397547
-0.2625530186397547,-0.8254876246131091
-0.8254876246131091,-2.11001700734778
-2.11001700734778,-3.1850965718637383
-3.1850965718637383,-3.941369286646565
-3.941369286646565,-1.352199497897245
-1.352199497897245,3.9033858774501926
3.9033858774501926,2.4297748621125272
2.4297748621125272,0.06087363616984703
0.06087363616984703,-0.8391670369217169
-0.8391670369217169,-2.957644664098679
-2.957644664098679,1.8292975004431296
1.8292975004431296,0.11647935451045255
0.11647935451045255,-1.5329595723932266
-1.5329595723932266,2.508305358648025
2.508305358648025,-1.3897560509072882
-1.3897560509072882,0.5277955033794299
0.5277955033794299,0.4487043210972691
0.4487043210972691,-0.40896557107466813
-0.40896557107466813,1.283131142251792
1.283131142251792,0.8705414349693817
0.8705414349693817,-0.2561059320011893
-0.2561059320011893,-1.6164165744279924
-1.6164165744279924,0.4565783605198495
0.4565783605198495,-1.2318429274285567
-1.2318429274285567,-0.20486428903282367
-0.20486428903282367,-0.3362984329369471
-0.3362984329369471,-0.0465793285829536
-0.0465793285829536,-2.5666090468960125
-2.5666090468960125,0.12328532525140345
0.12328532525140345,1.9075555906861688
1.9075555906861688,0.19738842280375102
0.19738842280375102,1.431528928454201
1.431528928454201,1.8289840800508408
1.8289840800508408,-0.3588236183088324
-0.3588236183088324,0.8035633639867555
0.8035633639867555,0.8818435459823183
0.8818435459823183,0.07251113267178848
0.07251113267178848,0.12754772073804288
0.12754772073804288,-0.6825423947869164
-0.6825423947869164,-0.4716274198213891
-0.4716274198213891,1.4852773619140183
1.4852773619140183,0.45704742753699895
0.45704742753699895,0.02705455347167981
0.02705455347167981,-0.1421090349352928
-0.1421090349352928,-0.5825414995899271
-0.5825414995899271,1.6627571564111252
1.6627571564111252,1.1030344539323458
1.1030344539323458,-0.19131006866738495
-0.19131006866738495,-0.2554118539720327
-0.2554118539720327,1.184003327863709
1.184003327863709,-0.04497742019048189
-0.04497742019048189,-0.4809877003672375
-0.4809877003672375,1.1873817006551206
1.1873817006551206,0.2728067346863709
0.2728067346863709,-0.35453672309846446
-0.35453672309846446,-0.1132148392381799
-0.1132148392381799,-0.03476213457177991
-0.03476213457177991,-0.9822729385718588
-0.9822729385718588,0.1510594954300421
0.1510594954300421,-0.32280858125481937
-0.32280858125481937,-1.3990375564759037
-1.3990375564759037,-1.1207364706699396
-1.1207364706699396,1.490326526494345
1.490326526494345,-0.13393792481354638
-0.13393792481354638,1.6162451798525517
1.6162451798525517,-0.11231091692577659
-0.11231091692577659,0.3810195689989594
0.3810195689989594,-0.12348607728660174
-0.12348607728660174,0.12219959743399567
0.12219959743399567,-0.012913227667682936
-0.012913227667682936,0.059361768076061604
0.059361768076061604,-0.4640997274763228
-0.4640997274763228,1.0680573368637563
1.0680573368637563,-1.0995693172566163
-1.0995693172566163,-1.4373526666262018
-1.4373526666262018,2.052566905738535
2.052566905738535,-0.6989502964787415
-0.6989502964787415,-0.6489901652377811
-0.6489901652377811,-0.7738985017979962
-0.7738985017979962,0.22513871531610363
0.22513871531610363,-1.9422767297482946
-1.9422767297482946,0.47555600174336765
0.47555600174336765,1.0618561082731839
1.0618561082731839,1.4514969430300517
1.4514969430300517,-1.5040520909943653
-1.5040520909943653,-1.779722000676385
-1.779722000676385,0.7778402536028863
0.7778402536028863,0.8816736053143089
0.8816736053143089,1.2418068300752632
1.2418068300752632,-0.15986362214990493
-0.15986362214990493,-0.21785599423820587
-0.21785599423820587,1.0629762908764893
1.0629762908764893,-0.7217228595965941
-0.7217228595965941,-0.9411913095426706
-0.9411913095426706,-1.530373108959436
-1.530373108959436,0.20122259542273638
0.20122259542273638,-1.3115396702646978
-1.3115396702646978,-2.3700443014411614
-2.3700443014411614,-1.0838374390218544
-1.0838374390218544,0.0853272125533573
0.0853272125533573,0.7802798516756294
0.7802798516756294,-2.49654523042197
-2.49654523042197,1.6695905386662107
1.6695905386662107,-2.159909800185001
-2.159909800185001,0.05318215543926143
0.05318215543926143,-1.1693855152413515
-1.1693855152413515,0.5195438361131516
0.5195438361131516,2.028370102449479
2.028370102449479,-1.5637982053378956
-1.5637982053378956,1.4144335590226442
1.4144335590226442,-1.0863483795639461
-1.0863483795639461,0.5528577205787493
0.5528577205787493,2.4760217415341508
2.4760217415341508,-0.04432365871701348
-0.04432365871701348,-1.8743090830274884
-1.8743090830274884,0.4992038934619454
0.4992038934619454,0.1526732563814166
0.1526732563814166,-1.8481246310869301
-1.8481246310869301,-1.4153935656373426
-1.4153935656373426,-0.06636203533073663
-0.06636203533073663,-0.018895027740826915
-0.018895027740826915,-1.2301161792504725
-1.2301161792504725,1.9518049565855122
1.9518049565855122,1.651665412216248
1.651665412216248,1.6480439210486
1.6480439210486,-0.4665713707027568
