Tree_day_change,day_after_change
2.177103698114199,-1.3846368035506105
-1.3781447300093237,1.7834725181536486
-0.4548315147599584,0.32792618511804095
0.7032941894822756,-0.1002401201072677
2.014884725442977,-0.06761714530636964
0.1595864735519112,1.5038774943199602
1.333564660097616,-0.37954038706478377
1.050255754296947,0.8461526046903959
1.9742472003127496,-0.5104955592921989
-0.04946047266939752,-1.0057846899860243
-0.6777797576445456,1.4278367581695464
-0.10488569960531832,1.25346980894317
1.6662711985258383,-0.2973196349786195
2.3938591711310955,-0.3204880118025917
0.6288829476042911,0.7867678842073553
0.16505989596686585,-0.2503507198888786
0.21224663333428978,-2.4917895336113816
-1.9706593548551434,-0.1129531848820912
-2.8457649368568805,0.40120497534783
-2.21116225275122,0.9150779020831943
1.205510100295004,0.1448673734545701
1.466733771959862,1.9566672744762612
3.0387037402160955,0.18287197524826404
2.2910894972267704,-0.375564524948718
1.7595041320151976,1.468978980650434
1.2727589266515826,0.35388215418326663
1.445629521033893,0.4715612780345139
2.3082412884919514,1.5109712948937994
2.3505809262909247,0.3954437512856966
2.392969456922182,-0.2403705382675149
1.6674227271336626,-1.1976610687702136
-1.0453842533949198,0.9129788249726996
-0.5352765987192813,1.2834524662487383
0.9840417314962314,0.10326315485459207
2.3136922995812848,-0.9914797365312623
0.382799073280052,2.2384970019236436
1.3293509669631332,0.09102072927211677
1.3169585933337686,-0.15518517394561473
2.17275182551061,-1.5236280172321333
-1.586953932991642,0.09952651274009927
-1.5785907446239786,-1.4110805329488638
-2.816581834353869,0.18438506291351403
-1.1309942557493895,-0.8266820663886484
-2.0458169778988236,1.0765697331285813
0.4258172663507675,-0.9738123135835757
-0.7351712251933162,-0.1761867975192299
-0.08407572059025349,0.8024635530239866
-0.35503438497864775,1.1635711978335728
1.7957048434738485,-0.8100616647012578
1.1493085897415343,1.8991549631018119
2.2497735382725756,0.34049939303312504
1.4178643376572326,-0.5586208855366172
1.674952780882925,-1.3480218187235011
-1.5650794459085473,0.9547893521649454
-0.9624555433957078,0.5730629590218036
0.1646324964560439,-0.3426775139564433
1.1853919852760018,-0.6327298697367152
-0.405753474816379,-1.2433528204499111
-2.2044911846010415,1.180571754560742
-0.7096994969336914,-1.461766542925444
-1.5380940004866406,0.9511644538927965
0.6498736933516299,0.05060165441219619
-0.4741696470348959,-0.7090773782880768
0.2860633252848988,1.7400180842148383
1.0697197155089992,-0.21628280934556376
0.8001167595808361,-0.7265273243362032
0.7824015792536175,-0.18094361651799035
-1.120479285003465,0.28557325665138517
-0.6231708195463412,-1.0259386625984368
-0.9228938836763537,0.27240553421935343
-0.47291445547188354,-1.7663443175954479
-2.5093128058082845,0.16779515260274355
-1.3334700809737827,0.7279623095231138
-0.8852091066722898,0.35622220626564616
1.256396392056516,0.30687710774319643
1.3969898588412144,0.9953138889008188
1.6661171673000634,-0.6381528191913493
0.6587631076926247,0.6585145042148948
1.011634081367052,0.016150583331217716
0.03231254931161266,0.915542762038174
1.5964920246108072,0.2610664149736199
1.1953403502821824,-0.20451816659848784
0.9720699172214492,0.2969141032215983
0.3530947377675103,-1.0176743821595107
-0.9268197988345503,0.06545671114137759
-0.658798950388113,0.3039074206073419
-0.6518722711913241,0.006019439544251883
0.3756047447203631,0.6069532159721449
0.9187795917251731,0.5155341601558708
1.1317036226371098,1.386889052024446
2.5281165303148714,0.41879366116819333
2.336363931269172,0.1656436551319559
1.980135191528598,-0.6400922441525068
-0.05870660101082853,1.0035343848087306
0.5232536286736946,-0.8210259022540599
-0.4669385225023245,-1.1972595174418506
-1.0250767667711178,0.5440588862599229
-1.4753239038976145,0.2174319680658619
-0.44371688997666797,-0.3750142157513041
0.3847994613024895,1.4298192533948666
1.2691568048447655,-0.3254552287668125
0.7205723162608901,1.3265481193601805
2.4408469127900534,-0.31550312291611354
0.6781275894076852,-1.3007855706607203
-0.30702296059869033,0.6071470960860629
-1.0148259108275377,-1.9095676369609103
-2.5977074859500764,-0.6053206247405168
-1.9113810497423809,-0.6399118702173605
-3.127222024115835,0.976078822511586
-0.27739679599595635,-1.0540688476405284
-0.7276255331078013,2.2340030979339836
2.1437523840662633,0.19838734157365712
1.3570677852342075,0.9419338041586511
3.4017094771335556,0.43695684873320567
1.5841375485568243,0.4737298332014499
1.863288044733271,-0.5263382923382247
0.3816141966407757,0.47882054514457073
0.4234548253681081,-0.06449432360637967
-0.11450001503488093,0.7022635089209656
1.1191884115745392,0.3950834628850073
1.0349176592697193,-0.2591731861250108
0.83809709273091,0.3162077737549997
0.45152062116607133,-1.0237413267554605
-0.968101761707691,0.5157321805487809
-0.19870419535354747,0.12922383088890083
-0.38472837037804286,-1.498049148344781
-0.8620984297945916,0.33095561048248434
-1.0443421544168108,-0.4701224895036325
-1.6366638277770376,0.21575945703502658
0.07473305856178669,1.5187254861686676
1.2594696388229332,0.12609465506995438
1.8660476168047502,-0.11163369891185967
1.5332631626052131,0.36009893043015523
0.37447068931900257,0.7908993825789296
1.0409245529731308,-0.5448451799621278
0.602714477133648,-0.1367141140517446
0.10470041183091418,0.5932620802959185
-0.0915913472112014,-0.4574535860553841
-0.0038014775694279615,-0.5791794430530919
-0.4468557040109893,-0.05157424435396672
-1.0850245271268246,1.1427886927405735
0.5051289445306248,-0.011336014460280012
1.0791654158785489,-0.7615251493715179
0.36118267204960963,-0.6397839633762323
-1.4076147111253698,-0.9083660324440835
-2.2921182700641656,0.8016164769598562
-0.753085577526185,-0.8432060824847055
-0.9562757320177504,0.15769407868359397
0.10926895093898467,1.6227422805810723
0.9247549202146969,0.1720457255490107
1.9581086205505867,0.43267669871211645
2.2380342727886076,-0.02361944461551627
0.581704373509553,1.1264453312544542
1.5400070446785747,-0.3270661249177686
0.7718876018905705,-0.1771966264545648
0.617088414117152,0.4686625084209749
-0.03738126713712081,-0.768422664645779
-0.48002054533254607,0.734813832136128
0.4292232249685518,-0.85289392132567
-0.8918144237240827,-0.10658612929541124
-0.23080086404851627,1.1481905055224122
0.17861330049204846,0.27352748926766696
1.3167537805145542,-0.5678938967685699
0.8488730295912579,0.6638295907460456
0.36594543443955296,0.12556393922655384
0.2178455125404078,1.1797779310914163
1.979327916113866,-0.04774412912523005
1.258455185459153,0.39313533079107094
1.529054068458622,0.2818158627304776
0.6279922035854496,-0.18065185247225735
0.4941859454651855,0.1690957844214525
0.2699208923037196,1.2400848295594857
1.2280761936498759,0.01442425122622639
1.4259053625958116,0.20547468248947134
1.4627407023155923,-0.3093804716710091
-0.09013231582398673,1.2395343602475062
1.1336970448630725,0.12921470656764014
1.0567306582862444,0.23671647417384156
1.6103110476013438,0.4963099720978726
0.8643646963535978,-0.8887605310606234
-0.16108452863927136,0.47866892368967767
0.07990770459618322,-0.5331662455540602
-0.9453029212993125,0.8294580074499452
0.7719353834492693,0.13533854071061913
0.4276029242382829,0.6872405716174917
1.659797884253885,-0.09299075864844578
0.7297526675751143,0.7771521408317722
1.3753761421750026,-0.320668315870683
0.3605788152636786,-0.20891766181248078
0.24412561352988013,1.2106299065248667
0.675310645768996,-0.9797680688353287
0.009625279954788929,-1.360960420859538
-1.144940458177219,0.4989016181282984
-1.8401040234274586,-0.2627593890575116
-1.1293250639293952,0.3651220341591396
0.6008107732720875,0.06782759232477245
0.1692996243849582,-0.8371266181679234
-0.40755574793899174,0.18374695994517826
-0.5875344756210988,1.255552891170093
0.5924121981982641,-0.25814266745998765
1.1797428214396086,0.5027136254455773
1.5018805549868048,1.0667432203527096
1.3126115607665019,-0.4880134368439865
1.0791207416600301,-0.5468164357494132
0.023571374377361932,0.9757229443723074
-0.06650942550744013,-0.4468529536945422
-0.02517459844873192,-0.4132492852418403
0.10909312504501156,-0.25718559547825004
-1.1132339079444722,-0.2727006281855662
-0.9402473094496662,-0.16652419655953413
-0.6948278526242573,0.40208221145216294
-0.038452719745716984,0.10842202617263738
0.3435651477106534,0.0026121900996289305
0.5135657201338487,0.9633718676394138
1.0754786157886507,-0.59430567327011
0.3659625019578098,0.16796220972447123
0.5319133057009933,0.3336112631794849
-0.09515606925917235,0.17231292204219667
0.6753119772427194,-0.8350218956490121
-0.3327522330012245,-0.5770567816382067
-1.237372095813257,-1.463285525723351
-2.8499534187886733,-1.5223896581121108
-3.523354567240932,1.2459492064514464
-1.7543715071795962,-1.4349801284550523
-1.726149726504243,0.5622469187051875
0.35417352782289385,1.1749391736585728
0.2837889523513218,-0.1272572823971079
1.614315766764346,-1.1173210485700256
-0.08282361712804712,-1.2957527170427874
-2.5228009420189097,-0.1323784197433403
-2.527799243967155,-0.23949862737146937
-1.662498220830027,1.6365339604649798
1.2588932522220664,-0.10186558409171248
1.2898311670254923,1.3004630929177938
2.85340052068332,0.4035768809064308
1.6056815815666432,-0.07010107031943212
1.6379890424697938,0.5292159734452269
0.8641721823623744,0.8514634970242283
1.3141134510869565,0.7671930746608725
2.163005673585441,-0.20945376829524348
1.412331152894147,-0.6645419328032803
-0.11210527418645097,-0.10609830313354429
-0.9777762782944807,0.5160977741120539
-0.2578110123757579,-1.3761797448120647
-0.972362638926914,-0.11243603261952717
-0.9786454086112438,0.0593812855247621
-1.4285702103655735,0.5111459290916411
0.45775288758385413,0.10664113247029902
0.6780806124755451,-1.5556974441883116
-0.9469846683255732,0.5312293767880273
-0.9271925742827248,1.409147699229357
0.3618625852894637,0.05876868258882473
2.007776298501564,-0.44449819372107374
1.0177177827767578,0.22720280293115802
-0.1596649157068835,-1.3794757425860982
-1.5947695770294619,-0.7590826232658237
-1.9057192755912487,-0.5916172812081814
-2.707114155924069,0.9202511475578993
-0.4383463970819105,0.18434693927933413
0.508132230763726,0.17685502053459062
1.2851060996348584,-0.6722993469222669
-0.3132019105840879,-1.37254725774359
-1.86236405224354,-1.0539689241213037
-3.0681331110911323,0.7662407178693794
-1.664291351361184,0.16706177430034524
-0.12923654665548218,-0.07656093870252237
0.8573061236039398,-0.06749026612674454
0.02282167247646125,-1.0586817653437945
-1.2011568021868706,0.6816727990832508
-0.4514566630550134,-0.2574404299240641
-0.6406769894832582,0.046835403438729994
0.4695107402397514,0.40122636294802305
0.18965527653904507,0.16917000318358857
0.6181779895580709,1.6103572267938429
2.190628697054371,0.1697940339803025
1.9550716619984452,0.5686483778335524
2.3616722788704956,-0.0535080952359179
0.6855042044915907,0.04639124781564103
0.5614660963468027,0.3380341801244873
0.3308683683438488,-0.7422266560965495
-0.36049888182823564,0.5247873329532665
0.1159515594668188,1.596440440562361
1.3715725335229763,0.15432995719158013
2.2872222674682687,-0.9499463434856952
0.7866330560968819,0.45433382373807096
-0.3463700294605591,-0.9837419314923089
-1.4787523730222678,0.597176769530772
0.06011099655745585,0.13692889769110142
-0.256048306104794,-0.13320950700206027
0.6007348799831989,0.26235330374301497
0.265899571528365,-0.41584911472083924
-0.2875903875502847,0.3636189661164449
0.20847005430594773,0.8506645854063348
0.7964651642209297,-0.29806426280443954
0.9156839015151925,-0.545300536535746
0.0017647526596920914,-0.09520887792657273
-0.936146920553897,0.25146474145941317
-0.39013484828297323,0.40838011334640484
0.5650337002626961,-1.0430932269721
-0.3891149490171851,-0.3153344471985914
-0.9522924444683193,-0.8148397790546661
-2.1589360138783773,0.18992798768852817
-0.939818405073551,-0.8244410026940325
-1.4457356146952534,0.3336074231641384
-0.3045934423389697,0.13838093754593503
-0.35588606450200233,0.07089685285671485
0.5436818148349479,-0.3291105957191868
-0.12042377585249897,-0.430063737471118
-0.6873993222515009,-0.4788989724690172
-1.2330290205158558,-0.04448834907327577
-0.9509880219594116,0.7057879334125254
0.1789211652675203,-1.3340343362997502
-0.6818665201011639,0.27059283690052466
-0.3687944866665713,-0.9700608092339132
-2.026761063505914,-0.19609694149907564
-0.8968130462171628,0.992556781272109
-0.1832546067120867,0.05389767491852631
0.8488393654860841,0.45735969442194346
1.5091376232574434,0.11721935327352821
0.6293228103902319,0.44476133176884064
1.0224343833929466,-0.6262360829838096
-0.06725664227286851,-0.09638503395621546
-0.28046744204341356,-1.632037504095844
-2.3422714264771307,-1.5480689575870312
-3.248185634711489,0.11748451877583886
-3.0410633271618357,1.2973910309109882
-0.15359601965143485,-0.3011936427144715
1.1109400344789526,-1.1675195100984106
-0.18681495738964202,0.14766968466058475
-1.319690624895356,1.3655067923963313
0.32998323361555687,0.21957818595054737
1.738098135701804,1.2443338319771846
2.85217822356521,-0.3597672798252001
1.1016005174422439,0.6524742945688705
1.5383065007569938,-0.24308480305429742
0.046569002543907,0.046536184863963825
0.45452938668065124,0.8000456125331126
0.6018104883223826,0.011765574084892427
0.8588193312002671,0.2425190521884873
1.056393393844179,-0.77813941208077
-0.5258051629769531,0.463081991289212
-0.07691460534677462,0.1512392197422621
-0.16790356470827295,1.1212507374761511
1.7431682440166778,-0.4184933932207105
0.8503599517750186,0.688742572639251
1.3916154273663948,-0.44858905536764254
-0.18242159648150744,0.18902105356628104
0.4265330477064367,0.4953628496854701
0.2336569163557664,0.16904248251332415
0.8555212081950169,0.22294948440898707
0.8896753454491159,-0.7054639376351184
-0.31586311208252976,0.27937243021981417
-0.20606725762050382,0.44949255257009346
0.019506064893205107,-0.5626775403398261
0.16333497529055943,0.6326945255019492
0.5162482268024032,-1.393782834837242
-1.3282521453027674,-0.46697734909371386
-1.2332887562381283,0.15789094004913165
-1.6992882889251653,-0.5936317939006299
-0.9016163057409746,0.5926525071360336
0.1533863784922054,0.4270030434551199
0.42248637868771144,-0.019742802637016475
1.002241583993692,1.518064617383296
1.9314217496853834,0.324352094150464
1.8272330664678735,-0.06078943681108487
1.7854281611615574,0.6672720973222606
0.9323949472492268,-0.9982070773308263
-0.39817995157276675,-0.7526652440515489
-1.087720015580514,0.20050973770014938
-1.5463450308336952,-0.22679397672544455
-0.7792029720527927,-0.7300454303445453
-0.7565892066539383,-0.9302729874237932
-1.8765708794145435,0.44502460237446767
-1.2158610019267446,0.5251821526630209
0.03322364379080132,-0.9685677881300697
-0.005443590680926809,0.03898132923787795
-0.4096658718841061,0.2564155597779627
-0.6759330321589225,-0.9715406460860032
-0.6789146748162689,-0.08578142758565832
-0.8027821138008157,1.4879353549193062
0.4157268142085172,1.2879297837223245
2.70684965813316,0.18126150239330047
2.9813565146496632,0.24480326306184028
1.719931413245523,0.027433959223631912
0.4540594669191521,0.0044271017233519245
0.27674353842815735,1.1180204432347594
1.1502389454645294,1.615648492156085
2.7562811395316644,0.3873733357810374
3.1497650284812004,-0.10976352063927883
1.8973114418285604,-0.06953949158835178
0.20745237616615775,-0.10050184859853717
-0.2795484057021343,0.9089220987347059
0.7374057389362155,0.9109710991654347
1.7258340190578099,-0.030399802241503494
1.797217652249884,-0.707884243927368
0.1661786544844623,0.5538302917098473
-0.18832620791794755,0.1362258237892633
-0.021963807769454675,-1.1161406330803056
-0.4330404752333104,0.589574364336618
-0.3976472075461877,-0.02548748178910094
-0.5584983438951232,0.40954242351702413
0.9757885980855131,0.07531263886768465
0.45955236184343556,-0.3449945495939471
0.13849516236698636,-0.4030308099197864
-0.6718845967835068,1.4951227301604535
0.7373246964963504,-0.08729773846601685
0.997820265369356,0.07057605215695367
1.4780885016565735,-0.07723867385593353
-0.09400900826592776,-1.1073349053507666
-1.1139776578903298,0.48766110482935177
-0.7018297172646422,0.5436148935247967
-0.08485694313169502,-0.10426745186483538
0.9285814955514393,0.8989944201125841
1.3417196617397245,0.39209388337819095
1.1889958935581026,0.19444945161278215
1.4915800255155724,-0.20817518384150746
0.37790795071116534,-0.7488310484568054
-0.7628557624099357,0.03768826499664823
-0.9181191784197598,0.9040243198512901
0.18616785989950385,0.3417806863887014
1.2870537385389136,0.04630229078262477
1.295775344443862,-0.43052902716882274
-0.04395928889850234,0.7153997612125983
0.3282234967574772,-0.007423561458639295
0.2743462500447627,0.008249013991333707
0.7162305022792191,-0.13431707117366343
-0.13349333891273996,-0.8119420039123498
-0.9369974514570676,-1.167135942654735
-2.101273039758376,-0.3627842613197464
-2.3252403367469276,0.3505858083953736
-1.1804490487323658,-0.14311705807971167
-0.15656810280928674,0.3422772738181143
0.5499526770516597,-0.6099567120877967
-0.4124981567012068,0.39814038803209645
0.12729915445370035,-0.8630125807352751
-1.0754084291640411,0.6004559558848686
0.12933577709916796,0.9674771847279584
0.6971482392253443,-0.9490104994474082
0.6097969347904293,-0.778299609593045
-0.7690866512469409,-0.6414815973357038
-2.350372565646553,-0.3527785741917351
-1.7625760614495005,0.4004325825725027
-0.5955368591765735,0.4844114603439441
0.5308768268554479,0.04089215813589151
0.9280385674006445,-0.2715987692261643
0.2524756793916178,0.8460280617075359
0.6132576057282708,0.6890900906523988
1.265164082738632,0.31779681673607424
1.8636419484771485,-0.2765634073250171
0.7297226692173289,1.1043049766511253
1.1451051131060064,-0.10889658294861344
0.7148928264364867,0.048270656986801753
1.0429564099967796,-0.857527919407402
-0.9176860754633432,0.42114611468028673
-0.39193498088778594,0.692562217096513
0.24952173984556375,0.06968935420928359
1.1870925536279253,0.3299766544856796
1.095227712768203,0.018177594289209155
0.41814625305023856,-0.7923365410653745
-0.44688133906315736,0.0699534307984593
-0.7048911951949819,-1.450572336356502
-2.1630229836194372,0.5607362566527834
-0.8286446947220487,0.7893770539395353
-0.11568127963589908,0.9306819196589761
2.2978280090620835,-0.6414241365205955
1.0749014303794329,0.5658074719081579
0.8506985021823553,-0.027269942885404016
-0.10649422287987265,0.03223048580269798
0.5707872429827063,0.9624381187494769
0.9674375299966851,0.26102702593100185
1.2586029925426019,-0.479878936892169
0.7402152242246754,-1.0185122063800338
-1.2363749396075974,0.185581744662578
-1.3106934429463206,-0.7583249076131899
-1.5868148892479967,0.562462523096453
-0.014917333699035563,-0.7523807317785904
-0.9510026876162911,-0.8081864922510957
-1.0007674659535524,0.1801253078677596
-1.3771613004636392,-0.04704518881663966
-0.6762659641776247,-0.49342201460287827
-0.3610828643201572,-1.0196208806246048
-1.5543476031260897,0.06998902345413646
-1.4390782806581792,-0.09466583574222992
-1.0441116631190264,0.2441468682685455
0.21934339086087956,-0.7596181253847573
-0.6115019458914944,1.3772610206178537
0.8528102524803118,-0.0694143722881459
0.5373451277388842,-0.6496685637735949
0.6487316098698295,0.2728192077877218
-0.4477733309733687,0.44808519140301667
0.06776686667577256,0.22684563162001198
0.9506106065205809,0.5970988776071013
1.277082235962957,-0.8345000045604453
-0.016088122821916673,8.474234709431927E-4
-0.24153854766146582,0.5545202838389859
-0.2837621808725905,-1.1761610584853441
-0.6273207260145571,-1.0001780423824067
-1.6220581220097574,-1.6720496445511819
-3.800432265550409,0.294059736913487
-2.3692532453216035,0.5933828639260799
-0.7977298000717263,-1.325493928463948
-0.4480925538732929,1.9736220810439562
1.2190414266583212,-0.6750253359446282
-0.057255865205270796,0.866227520661586
2.1626352163461537,-0.8837466437491145
-0.7000297822318994,0.39502782543615045
0.3697539999027354,-1.1380371611511164
-1.624645493456197,1.1922469194121508
0.43582991611408095,0.4590101314615568
0.49983822553735247,-0.08518536219271954
1.5701329317355701,1.2470163645930192
1.6251069045148132,-0.25688082920384075
0.9009061054586381,-0.10915883881062044
0.8766960268830741,0.639432312330764
0.27133426955354756,-1.0705435413708337
-0.546637400799589,0.4193046570356075
-0.020488345872458066,-1.0033216475797273
-1.6524703126428681,-0.4580058472371136
-1.043535712020318,1.0086124592208696
-0.462812546482167,0.6957345288654745
1.2455202576431614,1.0018750448482026
2.7303850294553254,0.4655940811201852
2.17811046887887,-0.15111720658741887
1.3187919428189319,0.3851032508630669
0.7000848837348185,0.017586730443785805
0.2510318655918778,-0.34000826635449577
0.06138003252115302,0.6394891882515596
0.3149456227497037,0.09686162425619742
0.3944562060581563,-0.607286501189462
0.12520821019551398,0.8997037937998321
0.38409308500960615,0.17218715458239386
0.45963476459119923,-0.6867132719695944
0.3793553949853126,0.12457903797956194
-0.39177197620044135,-0.020876652216788538
-0.5837488535857729,-0.2163244240337995
-0.11287232353072059,0.5239948718352194
0.2855962720496897,-0.2348236977383353
0.07099339984669585,0.22618632434690994
0.5147783168179547,0.25733149255010385
0.24813938659805396,0.22177087981654825
0.7069443378889501,0.3630099158230985
0.8444242352713707,0.4954746807115674
1.0839619562357394,-0.07066669234540796
0.7890085927151362,-0.2047520996927313
0.21883666673924596,0.022249283914039308
-0.2530860631039018,-1.0833051340467543
-1.263875949819173,-0.7628721135214378
-1.8160726533669191,-0.07385255775820146
-1.910408226783607,0.9137563444907246
0.06995459711804546,-0.14314361876617923
0.6948840328393404,-0.7100904033514118
0.053751579330687756,0.2610515529939161
-0.5933907472330562,0.8832632317790806
0.428388111265945,-0.8340358766109109
0.3030214537303874,0.2452051027342264
0.2871683700479067,1.1679055566465175
0.57012881209505,0.6254811732634725
2.050312250100828,0.2271550600561461
2.0319371817916956,0.08837091494259486
0.9431826984221798,0.26240391362624327
0.5789591068838034,0.11578018306665308
0.4671932965946835,-0.5529707814430306
-0.17657580056344593,0.6731446013329139
0.23236653778536484,0.47585925099557286
0.5928649232870348,-0.6606146722749966
0.4839807519310497,0.541140829724733
0.3522250141125339,-0.37692304419408595
-0.4995079435638247,0.17330779818545772
0.33576696652338384,0.4572926935988244
0.25209010571319473,0.560315932514945
1.1952467438614236,-0.7670470215891284
0.24529869776533283,0.09479345185350178
-0.1164355655430475,0.70992186057156
0.03216354352148499,0.07395138322054201
0.8799352508500403,-0.7373299992705431
0.04128463801386306,-0.7638358323871648
-1.4226884256616894,-0.268263640890617
-1.759785508278552,0.6744990284814759
-0.36249903078426715,-0.18272182357014374
0.22096515389476465,0.7061949245771665
1.2002038746767552,-0.5994493172678089
-0.08039680930739289,0.2828355584261096
0.3856378263930608,-1.1775980738955405
-1.4921588853802807,0.07381242633648996
-0.8249436595893288,-0.09997793162725938
-1.2035283818152265,0.056598037373931175
0.03034388501639781,0.16561474415584518
0.12210632714051713,-0.33886494680674617
-0.11731174944012805,-0.6570356379875597
-0.8297050480270749,0.22983237092163347
-0.7661255351997899,-0.5996535348556924
-1.0257960877626209,0.5958056473651866
0.22239465873364522,-0.31923276995927297
-0.32662973790581407,0.9864136789539053
1.263793940527213,0.10325156400311575
0.7679691406644126,-0.29223768931870997
0.7952586522575597,1.2618836201971932
1.070207162329524,0.24079736886564249
1.20908160221599,-0.3793346162781548
1.1206732397810388,0.7964743943933308
0.6559130302849455,-0.07409880863746686
0.3397128095336406,-0.7545065921665453
-0.038167102930561546,-0.32812842368473494
-1.153457688754326,0.04644433270217186
-1.0342166053245072,0.8291769259434988
0.5450035147764374,-0.5565844413728525
0.3145462078336638,-0.7863441339177805
-0.5204739437899675,-0.9121141500479201
-2.238456934891463,0.36523253376703835
-1.332230520532666,0.05516490326242765
-0.49535157508327904,0.0279740481189788
0.4486906238658667,0.0024702661792141965
0.08562670355180974,0.1011779966575915
0.131653805635711,0.8866897527807612
0.9912595756705291,0.09204392295833165
1.0817189053135219,-0.17171957595218634
0.8061481650230826,-0.9969822251208712
-1.0760200076462976,-1.4887116594756145
-2.638328333869109,-0.40956747833626694
-2.870299367328064,0.37012767340328334
-1.5290576742964928,-0.7166208031121958
-0.7572830333603481,-0.20718427299468356
-0.5556064399571915,-0.6068126829001937
-1.5235362765421776,-0.0713341359546538
-0.8834941105361819,0.8267887521960344
0.1434715351794244,0.29749862685423545
1.054609172997718,-1.0049543049197691
0.11046946618768212,1.49557734209082
0.7745066782876103,-1.5019703611780966
-1.0335204613172702,0.15197121056060514
0.1230712100299617,1.677704934420799
0.3027359242342481,-0.23678615691029328
1.5911011595746423,-0.431246260988511
0.9995031667042835,-1.0475230755595537
-1.7075472648679875,1.6549333583500327
0.1562835388820468,0.7176154521957244
1.311924391777073,-0.3521097559766929
2.0239193194877916,0.9977052697602052
1.364305631597041,0.42641604917702325
1.0712364881825387,0.016400253438449718
1.4450102050033442,0.21883094671571995
0.6626863547869155,-0.3451143326618257
-0.11065918412191303,0.16905264703728626
0.041799282008790656,0.8446267412632449
0.6664896388832875,0.30545345786562983
1.3236613902326317,-0.07774725932013066
1.0740167197273083,-0.3850019422255669
-0.15840898434989842,0.17900189212409554
-0.2842757749861441,0.9413575473187182
0.7327226519699985,0.44013280400840077
1.5671157771365856,0.5271260185483269
1.9200636283381676,0.5084277010750573
1.4829361857527412,0.3472804286799956
1.3891197857034168,0.20859622466585975
1.0678586822943128,-0.850781712004731
-0.2989161048842838,0.0015920611289344294
-0.6423783769811312,-0.636193030843946
-1.4799936551350286,1.215710832826938
0.5733846986616591,0.03241257364618384
0.6043814377946966,-0.2363479256836591
1.0092186788644495,0.12756502271342188
-0.07670718367070369,-0.5009065679568557
-0.6094445572866788,-0.12168489011322405
-0.49521033914073853,0.28108910314613145
-0.34264115074723034,0.08417372161160303
0.2433697802264481,0.5553660022141422
0.9228952896919771,0.41895302292149494
1.0616415484746713,-0.1414309946993589
0.8338334732950441,-0.28482818103757945
-0.008687455497257144,-0.5839016710356548
-1.0072714291551181,-0.023814910284737385
-0.8906751546841294,0.2516666897636519
-0.3574399061442118,0.4220777714278202
0.6508310754544138,0.0425858013894099
0.7176798635733762,-0.9553382932114086
-0.4949358014131964,0.12972168272716889
-0.7846222132122063,-0.2980519221583849
-1.122443353674536,-0.48867242774061914
-0.6565648322798607,1.6430484201434934
0.8448782367667421,0.36726922525570016
1.5178262723150142,0.0015720581615508316
2.017955812991053,0.9399418040885905
1.3122558088745344,0.365636424654472
1.3106076349880333,-0.03566120211650985
1.2728869857485583,0.3481544021186657
0.6791476036156631,-0.6274239116809281
-0.3170147457982655,0.12051744764605135
-0.16127566695756043,-0.36345878751066185
-0.8692762624289952,-0.38973286076955305
-0.6321637025025334,0.5563673325403105
-0.1995904286468247,-1.8326315221513192
-1.6711794547603025,0.18469873504542136
-1.1041376936790195,0.24054368436156004
-1.4147460902619613,-0.17207360448913805
0.25288060161062487,0.7234954261278603
0.7920439770726246,0.7763999112620104
1.3308483610273425,0.11450867297171212
1.6217451706564479,-0.3976054579116277
0.490646335509139,0.18592626746128205
-0.09815300800647836,-0.9060707913791778
-1.1165645733451517,-0.535861060919796
-1.2538222071127263,0.07832015153355879
-1.3598819407586888,-0.8094725835381958
-1.2637261146466225,0.8662869079354554
0.12816112589418724,-0.14774977925301438
-0.09802139217009982,0.25399680823298937
0.9730758102949677,-0.3259698114938152
-0.22044317217879084,1.0032817645881256
0.9297504096925244,0.3504402562430485
1.0268439266215779,0.7328128814697266
2.099996819826958,-0.16597237744756238
0.9180466683293231,-0.3270533054782946
0.23672103881835935,0.7513475466915153
0.2551644239898866,-0.37751357399127233
0.042730868548051366,0.12735108974995774
0.4988210928757323,0.36372204857118867
0.11216715190905603,-1.0400860034838693
-0.5536620618686476,0.8261330698481876
0.14036717371590354,-0.16263247744955064
-0.3848159743717617,-0.14816343903562618
0.5130125180544738,-0.6968428982564987
-1.0052337727236889,-0.18619098341728496
-1.0285934510566834,0.20299446737942917
-0.6805318318048347,-0.48808265953584884
-0.4717373031157123,0.7223586629499522
0.43421317375444285,0.21148107915936842
0.4427193684161881,1.039612464094381
1.9847040541126613,0.4269845505052425
1.685628041171746,0.17727559736714402
1.6509193844286563,0.14709261335852303
0.7529996360884361,-0.1660006842847581
0.15808939943827907,-0.6014938433096706
-0.6205308894020468,0.6020565906847034
-0.1690541929623255,-0.2582292509284542
-0.2612799387160393,0.09832808494871326
0.4409372886261931,-0.10284092793490132
-0.2628313008236547,-0.6438184231161284
-0.6484026820638038,0.7469695510914525
-0.00460006337032309,-0.20262759087534052
-0.10448485851122066,-0.4137669588781004
0.12681539039506748,0.22705472268638216
-0.38989907034157745,0.6256689924245132
0.4368432002259181,0.43111075258695897
1.2889373867259954,-0.19213908770231658
0.8653023140318633,-1.034348733305134
-0.7986686332318799,0.08645273000289463
-1.1391063168377653,-0.775095931419497
-1.7165321229998427,0.1204791727488977
-0.569664599213624,0.07763251900371473
