AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN
percent/trade;1,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
hitrate;0,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Number of trades;154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Return;44,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.07.2021;139035,9637;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.07.2021;139035,9637;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.07.2021;139035,9637;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.07.2021;139035,9637;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.07.2021;139035,9637;0,0825699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.08.2021;139049,3845;0,082658448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.08.2021;139169,3059;0,083448916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.08.2021;139129,5616;0,083187091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.08.2021;139202,9437;0,083670397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.08.2021;139095,8208;0,082964697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.08.2021;139085,2301;0,082894869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.08.2021;139012,124;0,082412566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.08.2021;138913,5576;0,08176149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.08.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.09.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.10.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.11.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2021;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.01.2022;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.01.2022;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.01.2022;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.01.2022;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.01.2022;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.01.2022;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.01.2022;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.01.2022;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.01.2022;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.01.2022;138952,8534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.01.2022;138952,8534;0,062052632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.01.2022;138819,4727;0,061151432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.01.2022;138747,0834;0,060661601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.01.2022;138600,0233;0,16361111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.01.2022;138784,6141;0,164723551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.01.2022;138414,3148;0,162488939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.01.2022;138381,0818;0,162287806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.01.2022;138309,5767;0,161854715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.01.2022;138822,0674;0,164948903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.01.2022;139500,6437;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.02.2022;139500,6437;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.02.2022;139500,6437;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.02.2022;139500,6437;0,234298679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.02.2022;141000,915;0,242445858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.02.2022;139941,4642;0,236710664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.02.2022;139809,1669;0,235988386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.02.2022;140842,5556;0,241594085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.02.2022;140311,3478;0,23872282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.02.2022;139079,1382;0,231978077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.02.2022;139069,9885;0,139320496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.02.2022;139363,6888;0,141134324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.02.2022;138966,7482;0,138681085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.02.2022;138180,8794;0,133782552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.02.2022;138042,9292;0,132916916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.02.2022;137679,809;0,130630049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.02.2022;137356,7385;0,128585244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.02.2022;138171,0893;0,205906683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.02.2022;138663,3883;0,073631044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.02.2022;138237,6584;0,07077811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.03.2022;137868,508;0,267406675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.03.2022;138279,4776;0,269583959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.03.2022;138232,3779;0,123051266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.03.2022;137753,908;0,120005301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.03.2022;137115,5396;0,449055171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.03.2022;136944,5151;0,448367118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.03.2022;139240,9209;0,457464824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.03.2022;139453,2658;0,45829094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.03.2022;138628,1853;0,455066823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.03.2022;138976,6681;0,287839473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.03.2022;140272,5876;0,101905517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.03.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.04.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.04.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.04.2022;140829,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
