AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN
04.04.2012;143979,0751;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.04.2012;143979,0751;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.04.2012;143979,0751;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.04.2012;143955,1093;0,166480788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.04.2012;143458,9572;0,163598065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.04.2012;144480,8281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.04.2012;144480,8281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.04.2012;144480,8281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.04.2012;144480,8281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2012;144480,8281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.04.2012;144480,8281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.04.2012;144480,8281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.04.2012;144480,8281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.04.2012;144456,7787;0,166481429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.04.2012;144091,9787;0,164371196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.04.2012;143740,8933;0,162330182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.04.2012;143376,0933;0,160198851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.04.2012;142388,6642;0,154375044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.05.2012;142700,9774;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.05.2012;142700,9774;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.05.2012;142700,9774;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.05.2012;142677,2278;0,16645685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.05.2012;142754,0396;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.05.2012;142754,0396;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.05.2012;142754,0396;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.05.2012;142754,0396;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.05.2012;142706,546;0,332806028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.05.2012;141203,0986;0,325702139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.05.2012;141734,7815;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.05.2012;141734,7815;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.05.2012;141664,0332;0,499409035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.05.2012;140393,7299;0,494879614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.05.2012;139591,3439;0,323722775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.05.2012;141629,07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.05.2012;141629,07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.05.2012;141629,07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.05.2012;141629,07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.05.2012;141629,07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.05.2012;141629,07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.05.2012;141605,4975;0,166465932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.06.2012;141423,4275;0,165392831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.06.2012;142160,9964;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.06.2012;142160,9964;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.06.2012;142160,9964;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.06.2012;142160,9964;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.06.2012;142160,9964;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.06.2012;142160,9964;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.06.2012;142160,9964;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.06.2012;142160,9964;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.06.2012;142137,3417;0,166421637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.06.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2012;142522,4238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2012;142474,9794;0,333001637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2012;141812,5808;0,329886125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.07.2012;141848,5118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.07.2012;141824,9015;0,166474892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.07.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.07.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.07.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.08.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.09.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.11.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2012;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.01.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.02.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.03.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.04.2013;142591,5127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.04.2013;142567,7857;0,166425691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.04.2013;141610,9306;0,327398934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.04.2013;140777,8454;0,323418663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.04.2013;140223,3673;0,320743292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.04.2013;139786,3395;0,318619665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.04.2013;141460,8782;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.04.2013;141460,8782;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.04.2013;141460,8782;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.04.2013;141460,8782;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.04.2013;141460,8782;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.04.2013;141460,8782;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.04.2013;141460,8782;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2013;141437,3349;0,166457281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.04.2013;141372,6642;0,166075978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.04.2013;142928,4613;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.04.2013;142928,4613;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.04.2013;142928,4613;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
