AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN
percent/trade;0,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
hitrate;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Number of trades;1711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Return;484,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.01.2008;113473,572;0,499736486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.01.2008;110292,6594;0,735357575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.01.2008;110154,0716;0,495595843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.01.2008;113704,0915;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.01.2008;113647,2995;0,499720804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.01.2008;107601,0322;0,471609347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.01.2008;106334,8496;0,465317534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.01.2008;104295,0971;0,454860475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.01.2008;104295,0971;0,454860475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.01.2008;104805,3866;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.01.2008;104805,3866;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.01.2008;104805,3866;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.02.2008;104805,3866;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.02.2008;104805,3866;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.02.2008;104787,9416;0,166478578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.02.2008;104678,4098;0,66584491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.02.2008;104506,6315;0,497441925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.02.2008;106270,8841;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.02.2008;106270,8841;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.02.2008;106270,8841;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.02.2008;106270,8841;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.02.2008;106270,8841;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.02.2008;106253,1906;0,1665222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.02.2008;105946,9047;0,580782942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.02.2008;106517,0359;0,326903342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.02.2008;105733,6484;0,321916325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.02.2008;107344,6768;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.02.2008;107344,6768;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.02.2008;107344,6768;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.02.2008;107344,6768;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.02.2008;107344,6768;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.02.2008;107326,8055;0,166513341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.03.2008;107100,0989;0,331410152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.03.2008;106747,5089;0,329201781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.03.2008;107114,9245;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.03.2008;107114,9245;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.03.2008;107097,09;0,16652635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.03.2008;106057,7094;0,32504299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.03.2008;107163,1001;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.03.2008;107163,1001;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.03.2008;107163,1001;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.03.2008;107163,1001;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.03.2008;107145,258;0,166522909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.03.2008;108235,1969;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.03.2008;108235,1969;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.03.2008;108235,1969;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.03.2008;108235,1969;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.03.2008;108235,1969;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.03.2008;108181,1372;0,499715113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.03.2008;107890,6585;0,998612204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.03.2008;107000,7532;0,998600662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.03.2008;109809,4757;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.04.2008;109809,4757;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.04.2008;109754,6409;0,499612564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.04.2008;110376,0931;0,663551109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.04.2008;110610,6511;0,322675887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.04.2008;111373,6601;0,499843409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.04.2008;111123,7601;0,498718635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.04.2008;110993,3245;0,998379202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.04.2008;111984,1843;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.04.2008;111928,2517;0,499718611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.04.2008;112334,8439;0,166489015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.04.2008;112535,2145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.04.2008;112535,2145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.04.2008;112535,2145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2008;112535,2145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.04.2008;112535,2145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.04.2008;112535,2145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.04.2008;112535,2145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.04.2008;112479,0058;0,499726279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.04.2008;114713,9986;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.04.2008;114713,9986;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.04.2008;114713,9986;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.04.2008;114656,7009;0,499732706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.05.2008;115464,8575;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.05.2008;115464,8575;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.05.2008;115349,5849;0,999332838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.05.2008;115372,2196;0,498500434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.05.2008;113393,6367;0,989998925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.05.2008;113376,1436;0,987301373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.05.2008;113669,7967;0,483912685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.05.2008;115223,638;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.05.2008;115108,6191;0,999220744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.05.2008;116079,9827;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.05.2008;116079,9827;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.05.2008;116079,9827;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.05.2008;116079,9827;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.05.2008;115964,0903;0,999381812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.05.2008;112569,5224;0,99936317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.05.2008;114126,1164;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.05.2008;114126,1164;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.05.2008;114126,1164;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.05.2008;114126,1164;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.05.2008;114126,1164;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.05.2008;114126,1164;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.06.2008;114126,1164;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.06.2008;114012,1464;0,999630683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.06.2008;114885,6121;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.06.2008;114885,6121;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.06.2008;114770,9146;0,999360251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.06.2008;107389,5289;0,999316278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.06.2008;109493,3365;0,166523558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.06.2008;108570,2912;0,826265344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.06.2008;109981,6938;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.06.2008;109981,6938;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.06.2008;109981,6938;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.06.2008;109871,8743;0,999523523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.06.2008;109027,9771;0,999519835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.06.2008;108774,8071;0,999518717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.06.2008;106552,5343;0,999508679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.06.2008;103767,6586;0,999495494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.06.2008;106052,6079;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.06.2008;106052,6079;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.06.2008;105946,7351;0,999302148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.06.2008;102244,6822;0,999276881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.06.2008;100087,588;0,999261296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2008;99242,2351;0,999255004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2008;100832,0703;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2008;100781,7219;0,499578883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.07.2008;100752,3748;0,999721973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.07.2008;105765,5984;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.07.2008;105659,9817;0,999590149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.07.2008;106209,2159;0,499649932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2008;106664,9476;0,497408017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.07.2008;104260,8465;0,986052896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.07.2008;103673,9248;0,978401531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.07.2008;113336,4138;0,49910701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.07.2008;113000,4166;0,497617647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2008;113790,3379;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.07.2008;113705,1082;0,749568416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.07.2008;117368,4988;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.07.2008;117309,8834;0,499663112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.07.2008;116217,2924;0,994907824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.07.2008;116936,6226;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.07.2008;116849,0631;0,749338486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.07.2008;123938,5694;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.07.2008;123938,5694;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.07.2008;123845,7705;0,749310388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.08.2008;124049,5878;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.08.2008;124018,6168;0,249728209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.08.2008;125113,6453;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.08.2008;125113,6453;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.08.2008;124988,6923;0,999714328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.08.2008;129726,8858;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.08.2008;129726,8858;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.08.2008;129597,3601;0,999446663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.08.2008;127457,4095;0,999437373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.08.2008;129858,9451;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.08.2008;129794,0846;0,499718305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.08.2008;127260,6847;0,989996406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.08.2008;123886,4507;0,989723943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.08.2008;126786,0022;0,499668851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.08.2008;126858,9173;0,499629651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.08.2008;129257,7501;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.08.2008;129128,6611;0,999693199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.08.2008;129038,9443;0,743498365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.08.2008;128604,1752;0,992623376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.08.2008;130501,2971;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.08.2008;130370,9673;0,999684379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.09.2008;130689,2031;0,499841903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.09.2008;127616,71;0,988046275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.09.2008;122502,3431;0,987547217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.09.2008;123494,7773;0,499790581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.09.2008;120058,6936;0,985570981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.09.2008;119695,2185;0,985527164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.09.2008;118427,288;0,985372212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.09.2008;123824,8136;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.09.2008;123824,8136;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.09.2008;123701,175;0,999494384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.09.2008;129667,4322;0,475347728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.09.2008;124295,5729;0,952905859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.09.2008;131202,2933;0,249416372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.09.2008;137768,3648;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.09.2008;137630,8049;0,999485282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.09.2008;134315,2387;0,999472576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.09.2008;132561,107;0,999465597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.09.2008;139356,1826;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2008;139356,1826;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.09.2008;139251,7948;0,749633399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.09.2008;151256,5275;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.10.2008;151105,4999;0,999484215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.10.2008;142953,0279;0,999454801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2008;139532,7359;0,999441436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.10.2008;131710,4699;0,999408263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.10.2008;120425,1559;0,999352811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.10.2008;125545,0331;0,499942225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.10.2008;123788,3201;0,993095417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2008;124408,1023;0,749450794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.10.2008;143208,6981;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.10.2008;143065,6838;0,999640324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.10.2008;135266,8344;0,999619586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.10.2008;142079,5548;0,499988877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2008;141077,5285;0,996515995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.10.2008;146379,9504;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.10.2008;146233,8264;0,999248881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.10.2008;136783,9217;0,999196989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.10.2008;139110,3617;0,24977004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2008;136390,5587;0,984898974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.10.2008;128683,5554;0,983994556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.10.2008;135930,6585;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.10.2008;135794,9248;0,999549183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.10.2008;142911,8412;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2008;142911,8412;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.11.2008;142911,8412;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.11.2008;142911,8412;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.11.2008;142769,1196;0,999667043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.11.2008;139275,6687;0,999658691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.11.2008;137419,786;0,999654082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.11.2008;132543,526;0,999641356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.11.2008;132325,1787;0,999640764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.11.2008;125847,766;0,999622274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.2008;135246,608;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.2008;135111,589;0,999314677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.11.2008;128452,685;0,999279151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.11.2008;125984,9711;0,999265031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.11.2008;111609,5811;0,999170366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.11.2008;91672,05113;0,998989932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.11.2008;89086,83113;0,99896062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.11.2008;108015,4242;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.11.2008;108015,4242;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.11.2008;108015,4242;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.11.2008;108015,4242;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.12.2008;107907,5599;0,999598755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.12.2008;113727,8696;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.12.2008;113727,8696;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.12.2008;113727,8696;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.12.2008;113727,8696;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.12.2008;113727,8696;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.12.2008;113652,1682;0,666078956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.12.2008;112594,0904;0,662941007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.12.2008;106135,1321;0,642428949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.12.2008;107243,2002;0,164228589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.12.2008;106857,0055;0,661393678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.12.2008;116195,1111;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.12.2008;116137,0722;0,499745322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.12.2008;113173,5605;0,986848144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.12.2008;111905,0412;0,479999089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.12.2008;111770,4349;0,979568639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.12.2008;110528,3445;0,743329857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.12.2008;111791,0842;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.12.2008;111791,0842;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.12.2008;111791,0842;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.12.2008;111791,0842;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2008;111791,0842;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.01.2009;111791,0842;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.01.2009;111679,437;0,999711791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.01.2009;113970,0912;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.01.2009;113856,2931;0,999488802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.01.2009;112590,586;0,989527276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.01.2009;107474,336;0,989028728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.01.2009;103135,7601;0,988567204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
